airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
American Airlines,250,Chicago,Los Angeles,2,40,4,22,11,397
United,426,Chicago,San Francisco,2,10,4,25,10,324
United,369,Los Angeles,Miami,0,15,3,20,6,361
Delta,416,Los Angeles,Chicago,2,15,4,26,4,323
American Airlines,409,Los Angeles,San Francisco,2,24,3,24,10,364
Delta,271,San Francisco,New York,2,13,4,19,1,345
United,269,San Francisco,New York,2,17,1,22,10,375
Delta,282,San Francisco,Los Angeles,0,33,3,18,4,378
Delta,298,Miami,New York,1,32,3,11,4,395
United,287,New York,Chicago,2,53,3,7,3,394
American Airlines,424,Chicago,New York,0,19,5,20,4,395
American Airlines,416,New York,Chicago,1,18,5,3,8,343
Delta,398,San Francisco,Chicago,0,37,5,1,6,413
Delta,293,San Francisco,Miami,1,13,6,3,3,325
Delta,350,New York,Chicago,1,32,2,7,2,320
United,381,Chicago,San Francisco,0,31,1,17,9,335
United,369,Los Angeles,Chicago,1,33,2,24,4,381
Delta,382,Los Angeles,Chicago,0,18,1,24,9,351
Delta,334,New York,San Francisco,0,35,5,7,9,389
American Airlines,449,New York,Miami,2,58,2,13,3,397
American Airlines,420,Chicago,New York,1,12,4,30,8,324
American Airlines,353,Chicago,Los Angeles,0,13,2,31,7,335
United,319,Los Angeles,New York,0,25,0,2,9,363
Delta,377,New York,San Francisco,1,39,0,15,7,345
Delta,384,New York,Chicago,2,33,0,24,6,367
Delta,328,Miami,San Francisco,2,16,4,5,1,317
American Airlines,287,San Francisco,New York,1,34,3,31,10,370
American Airlines,250,Chicago,New York,1,57,3,4,7,367
United,254,Chicago,Los Angeles,2,26,2,3,4,403
Delta,301,Miami,Chicago,2,50,3,11,7,382
American Airlines,394,Miami,Chicago,1,23,1,22,10,317
United,435,San Francisco,Chicago,1,24,6,24,3,374
Delta,390,San Francisco,Chicago,1,10,4,22,3,383
United,314,Miami,Chicago,0,45,2,18,9,398
United,253,Chicago,New York,0,55,3,2,5,400
United,387,Los Angeles,Chicago,2,56,0,2,9,411
Delta,303,Los Angeles,Chicago,1,40,0,2,9,357
Delta,414,Chicago,Miami,2,55,1,2,4,312
United,368,Los Angeles,San Francisco,1,56,3,18,1,307
Delta,263,Los Angeles,Chicago,1,54,1,18,6,326
Delta,383,San Francisco,New York,2,22,2,7,2,327
United,408,San Francisco,New York,1,52,1,5,11,383
American Airlines,404,San Francisco,New York,2,32,6,1,12,390
Delta,398,New York,Miami,0,46,4,29,11,306
United,365,San Francisco,Miami,0,23,4,19,1,360
American Airlines,438,Los Angeles,San Francisco,0,43,6,3,11,391
Delta,314,Chicago,New York,2,21,0,25,3,365
Delta,390,Chicago,San Francisco,1,49,6,4,8,331
United,259,San Francisco,Chicago,1,25,2,25,12,416
American Airlines,404,New York,Chicago,2,17,4,31,5,387
United,298,New York,Los Angeles,2,32,3,4,4,339
United,391,San Francisco,New York,2,41,3,15,2,348
American Airlines,349,Los Angeles,Chicago,1,22,0,29,1,349
American Airlines,274,Chicago,Los Angeles,0,14,6,16,6,397
American Airlines,294,Los Angeles,Miami,1,34,6,13,10,323
American Airlines,384,New York,Miami,1,10,2,9,10,400
Delta,372,Miami,San Francisco,0,10,1,13,2,325
Delta,443,Chicago,Los Angeles,1,34,4,15,3,391
Delta,396,San Francisco,New York,2,27,1,20,8,413
Delta,398,Los Angeles,Miami,0,28,0,30,12,392
Delta,418,Chicago,New York,0,33,5,6,1,327
Delta,250,Miami,San Francisco,2,28,1,2,4,335
American Airlines,281,Miami,Chicago,0,25,1,10,9,311
American Airlines,397,San Francisco,Chicago,2,35,6,18,2,344
Delta,344,New York,Los Angeles,1,10,1,16,4,310
United,258,Miami,Los Angeles,0,34,2,7,2,342
United,373,Miami,Los Angeles,1,47,5,27,1,368
Delta,310,New York,Chicago,2,53,6,28,1,316
United,259,Chicago,San Francisco,2,53,4,5,4,331
United,343,New York,Los Angeles,0,56,1,7,5,409
Delta,401,Chicago,Los Angeles,1,35,6,9,6,342
American Airlines,403,Los Angeles,Miami,2,32,0,1,7,403
American Airlines,444,Los Angeles,New York,1,55,0,5,8,351
American Airlines,394,New York,Los Angeles,2,18,0,23,9,350
United,301,San Francisco,New York,1,13,5,5,10,395
United,447,San Francisco,Los Angeles,0,10,3,21,11,309
American Airlines,277,Chicago,Los Angeles,2,18,6,5,5,316
American Airlines,284,Los Angeles,New York,1,27,0,17,6,324
Delta,388,Miami,San Francisco,2,11,2,28,8,407
American Airlines,259,Chicago,Los Angeles,1,37,5,14,12,368
Delta,320,San Francisco,Miami,0,15,6,14,7,398
Delta,286,New York,Los Angeles,1,41,3,5,9,332
United,319,Los Angeles,Miami,0,55,2,7,8,360
American Airlines,385,Los Angeles,Chicago,0,31,0,6,5,344
Delta,391,Los Angeles,San Francisco,0,29,1,21,5,386
Delta,288,New York,Miami,2,33,1,16,7,352
United,271,Los Angeles,Miami,1,14,3,12,12,299
United,422,Chicago,New York,0,34,4,8,11,384
United,429,Chicago,Miami,2,46,0,30,12,370
Delta,390,Los Angeles,Miami,0,51,6,8,12,298
American Airlines,304,Los Angeles,New York,1,47,5,4,5,332
United,263,New York,San Francisco,1,29,1,12,11,326
United,329,New York,San Francisco,1,11,3,3,10,372
United,260,Miami,Los Angeles,1,21,0,4,11,399
United,320,Miami,New York,0,53,6,8,9,351
American Airlines,308,Chicago,Miami,0,59,0,1,1,437
United,263,San Francisco,Miami,1,45,0,12,2,386
American Airlines,309,New York,Miami,1,57,4,17,5,317
Delta,356,Miami,San Francisco,1,51,0,27,5,405
American Airlines,281,San Francisco,New York,1,20,6,12,5,384
Delta,377,Miami,San Francisco,0,30,6,23,6,396
American Airlines,441,San Francisco,Los Angeles,0,10,4,14,6,323
Delta,272,New York,Chicago,2,37,2,3,1,337
American Airlines,396,Los Angeles,Chicago,1,20,4,19,7,384
American Airlines,319,San Francisco,Chicago,0,13,1,20,8,358
American Airlines,435,Miami,Los Angeles,0,12,6,18,8,334
Delta,350,Los Angeles,New York,1,34,0,28,10,336
Delta,254,Miami,San Francisco,1,53,5,7,12,371
United,405,Los Angeles,San Francisco,2,39,1,17,9,340
United,263,Chicago,Miami,0,39,5,2,11,326
United,262,New York,Los Angeles,2,60,5,20,4,334
American Airlines,411,Chicago,Miami,1,32,1,27,2,318
American Airlines,401,Los Angeles,Miami,2,20,6,11,8,397
United,296,Los Angeles,Chicago,1,53,2,13,3,324
Delta,251,San Francisco,New York,2,26,4,15,11,386
American Airlines,369,San Francisco,New York,0,58,0,15,1,368
United,323,Los Angeles,Miami,1,11,4,13,12,311
American Airlines,267,San Francisco,Los Angeles,2,39,0,12,8,403
Delta,448,New York,Chicago,2,52,3,2,5,374
Delta,449,Chicago,New York,2,39,0,5,2,310
Delta,416,San Francisco,Miami,1,21,0,23,9,367
American Airlines,393,New York,Miami,1,55,2,7,2,385
United,419,Chicago,New York,0,42,4,20,12,368
United,406,Chicago,Miami,2,29,6,29,12,328
American Airlines,405,Miami,Los Angeles,1,22,3,14,3,399
Delta,386,Los Angeles,Chicago,0,29,5,26,10,315
Delta,378,Los Angeles,San Francisco,0,27,5,14,9,346
American Airlines,375,Los Angeles,Miami,0,31,4,26,7,330
Delta,397,Los Angeles,San Francisco,1,33,6,18,2,383
American Airlines,338,New York,Miami,1,33,4,22,3,357
American Airlines,296,Los Angeles,Chicago,0,51,3,8,2,322
United,288,Miami,San Francisco,2,32,5,5,10,367
American Airlines,290,Los Angeles,San Francisco,1,36,5,21,9,327
United,330,Miami,Los Angeles,0,39,5,20,7,407
Delta,347,New York,Chicago,2,41,3,18,7,356
Delta,253,Chicago,Miami,2,29,0,5,2,364
Delta,354,New York,San Francisco,2,12,2,10,1,297
United,357,San Francisco,New York,2,27,0,13,5,334
United,397,Chicago,San Francisco,1,34,5,3,2,330
American Airlines,402,San Francisco,Los Angeles,2,37,5,13,7,368
Delta,264,San Francisco,New York,2,29,0,14,10,337
Delta,403,Chicago,New York,1,11,3,28,11,376
United,277,New York,Miami,1,52,1,7,5,318
Delta,268,Miami,San Francisco,0,34,0,28,10,344
United,285,San Francisco,New York,1,47,4,29,11,391
United,356,New York,Miami,0,51,1,19,3,368
American Airlines,337,Los Angeles,San Francisco,1,36,4,8,11,371
American Airlines,412,New York,Miami,1,28,4,13,9,326
American Airlines,448,Chicago,New York,2,23,4,5,1,380
United,404,San Francisco,Miami,0,59,4,21,6,381
Delta,392,New York,Los Angeles,0,30,5,13,7,342
United,444,Chicago,Miami,2,30,6,30,6,359
Delta,366,San Francisco,New York,0,10,3,21,11,383
United,374,New York,San Francisco,0,54,3,9,5,391
United,373,Chicago,Los Angeles,2,57,6,28,1,337
American Airlines,277,Miami,Los Angeles,0,32,6,5,5,352
United,372,New York,Los Angeles,1,33,4,6,9,318
American Airlines,263,New York,San Francisco,2,46,4,9,2,341
Delta,306,San Francisco,New York,0,50,1,16,7,390
United,266,Chicago,San Francisco,0,45,6,17,11,349
American Airlines,395,Los Angeles,Miami,2,51,2,27,3,367
United,391,New York,Chicago,0,20,2,2,10,397
United,261,Chicago,Miami,0,58,1,17,12,370
American Airlines,324,Miami,San Francisco,0,36,6,31,3,327
American Airlines,415,Chicago,Miami,2,60,1,7,5,344
Delta,445,Miami,Chicago,0,58,0,10,6,331
American Airlines,416,Miami,Chicago,1,28,5,12,10,342
Delta,373,New York,Chicago,0,45,1,1,10,327
Delta,387,Chicago,San Francisco,0,27,0,1,4,368
American Airlines,387,Los Angeles,Chicago,2,51,1,9,7,409
Delta,442,Los Angeles,Chicago,0,22,2,5,6,352
Delta,420,Chicago,Miami,0,15,1,13,2,387
United,354,San Francisco,Los Angeles,1,33,2,11,12,349
United,429,Miami,San Francisco,0,29,1,6,2,369
American Airlines,419,Chicago,Los Angeles,0,30,0,9,9,314
United,438,Los Angeles,Chicago,0,22,5,28,12,362
Delta,283,San Francisco,Los Angeles,1,40,6,10,3,373
United,350,New York,Los Angeles,2,23,4,26,4,378
Delta,424,New York,Los Angeles,0,56,5,22,6,414
United,253,Chicago,Los Angeles,0,42,0,21,10,378
Delta,436,New York,San Francisco,2,20,2,10,1,330
American Airlines,373,Miami,Los Angeles,1,12,6,27,10,388
United,317,Miami,Los Angeles,1,14,1,12,11,344
United,391,Chicago,New York,2,36,1,3,9,409
United,425,New York,Chicago,0,54,4,22,11,390
American Airlines,401,Miami,Chicago,2,58,0,29,1,349
American Airlines,369,Miami,San Francisco,1,20,0,14,10,396
Delta,359,San Francisco,New York,0,49,2,3,7,367
Delta,448,New York,Miami,0,48,4,6,9,400
American Airlines,445,Miami,San Francisco,2,34,2,31,1,354
Delta,254,New York,Los Angeles,1,20,4,14,6,362
American Airlines,421,Los Angeles,New York,1,38,6,19,5,314
American Airlines,360,San Francisco,New York,0,48,6,30,6,411
United,319,Miami,Los Angeles,1,11,6,25,2,368
Delta,315,Los Angeles,Miami,0,13,6,14,1,353
Delta,267,San Francisco,Los Angeles,1,25,3,18,4,312
American Airlines,409,Miami,San Francisco,0,44,3,9,5,325
Delta,438,New York,Miami,0,54,1,8,10,370
Delta,369,Los Angeles,New York,1,46,6,30,6,358
American Airlines,434,Chicago,San Francisco,2,38,4,26,7,348
United,260,Chicago,Miami,1,25,3,15,8,382
Delta,351,San Francisco,Los Angeles,0,60,2,17,7,403
United,368,Los Angeles,Miami,2,36,5,12,10,318
Delta,302,New York,Chicago,1,18,3,8,8,346
Delta,312,Chicago,Miami,2,27,2,20,11,370
American Airlines,431,Miami,New York,1,55,4,1,3,390
Delta,410,Chicago,San Francisco,1,60,0,20,5,391
United,341,San Francisco,New York,0,32,5,7,12,384
United,381,Chicago,New York,0,32,0,1,1,421
Delta,362,San Francisco,Los Angeles,0,29,4,13,12,325
Delta,363,San Francisco,New York,2,37,6,28,1,309
Delta,442,San Francisco,Los Angeles,0,54,2,24,4,354
Delta,394,Los Angeles,Chicago,0,15,6,13,10,341
American Airlines,297,New York,Los Angeles,1,13,0,4,3,343
American Airlines,383,San Francisco,Los Angeles,0,29,5,8,6,342
American Airlines,317,San Francisco,New York,2,56,6,20,10,367
United,338,New York,Los Angeles,1,48,2,25,12,401
Delta,438,San Francisco,New York,1,50,2,29,5,342
Delta,375,San Francisco,New York,2,59,5,26,10,403
American Airlines,403,San Francisco,New York,1,36,6,14,7,323
Delta,333,Los Angeles,New York,0,57,6,21,7,333
American Airlines,426,San Francisco,Chicago,2,50,6,1,9,350
American Airlines,268,Chicago,San Francisco,1,59,5,12,10,330
United,363,Los Angeles,Miami,0,46,1,26,3,352
Delta,411,Miami,New York,2,33,5,24,2,334
United,250,San Francisco,Miami,2,47,4,12,7,393
United,423,Chicago,New York,0,34,3,18,7,386
United,300,San Francisco,Los Angeles,1,40,2,2,10,358
Delta,419,Los Angeles,San Francisco,0,51,3,9,5,348
American Airlines,375,New York,Los Angeles,1,34,2,21,8,326
American Airlines,258,New York,Chicago,2,14,4,19,1,368
United,404,Chicago,New York,0,54,0,7,10,319
Delta,439,San Francisco,Los Angeles,0,33,1,23,4,353
American Airlines,281,Chicago,Los Angeles,0,53,5,13,4,310
Delta,291,New York,Miami,1,57,4,27,9,338
United,440,Chicago,Los Angeles,1,48,6,14,7,393
United,410,Miami,Los Angeles,2,37,6,12,5,358
United,385,New York,San Francisco,1,43,1,9,7,332
American Airlines,271,Chicago,San Francisco,2,41,0,8,4,392
Delta,355,Los Angeles,New York,0,55,5,14,9,369
United,402,Chicago,New York,0,41,4,1,11,308
American Airlines,362,San Francisco,Los Angeles,2,29,1,18,6,376
American Airlines,280,Chicago,Los Angeles,0,16,3,22,8,332
American Airlines,326,Los Angeles,San Francisco,0,11,5,17,2,390
Delta,353,Miami,San Francisco,2,41,3,7,3,366
American Airlines,394,Chicago,New York,2,57,2,6,11,358
United,343,New York,Chicago,0,55,5,2,11,388
Delta,363,Miami,Chicago,0,41,6,11,2,296
Delta,268,Miami,New York,2,26,2,17,4,355
American Airlines,431,Chicago,New York,0,36,6,1,9,360
United,368,Los Angeles,Miami,2,15,2,29,5,333
United,334,San Francisco,Miami,2,10,2,18,9,358
Delta,397,New York,Chicago,2,18,3,4,4,361
American Airlines,430,Miami,Chicago,1,36,0,18,3,369
Delta,407,San Francisco,Miami,1,55,0,2,12,335
Delta,397,Los Angeles,San Francisco,0,25,1,26,11,306
American Airlines,264,New York,San Francisco,1,25,1,5,3,319
United,296,Miami,Chicago,1,47,2,11,9,383
Delta,257,Miami,Chicago,2,16,3,18,1,355
Delta,315,New York,Chicago,1,17,0,4,11,304
Delta,413,San Francisco,Miami,2,23,4,13,12,337
American Airlines,445,Miami,Los Angeles,0,40,0,1,1,361
United,306,Miami,San Francisco,0,54,0,8,7,388
Delta,383,Chicago,San Francisco,0,50,4,8,3,391
American Airlines,276,Chicago,Miami,0,57,6,31,3,308
Delta,289,Chicago,Miami,1,15,2,6,3,358
American Airlines,356,San Francisco,Los Angeles,0,32,4,18,10,343
United,387,Los Angeles,New York,0,18,1,12,11,300
American Airlines,335,San Francisco,Miami,2,13,6,18,2,309
United,293,New York,Chicago,2,25,5,23,3,344
United,351,Los Angeles,Chicago,0,20,3,12,12,358
Delta,317,New York,Los Angeles,2,22,2,30,10,364
American Airlines,283,New York,Miami,1,15,4,30,8,319
American Airlines,338,New York,Miami,1,49,0,29,1,324
United,363,Chicago,Miami,0,50,2,27,3,332
United,311,Los Angeles,San Francisco,0,22,4,2,8,404
United,251,San Francisco,Los Angeles,0,11,0,19,2,330
American Airlines,306,Chicago,San Francisco,0,32,1,21,5,397
American Airlines,343,San Francisco,Chicago,0,35,3,18,7,359
American Airlines,441,Miami,Los Angeles,2,42,3,31,10,368
United,274,Los Angeles,San Francisco,1,46,4,15,3,320
American Airlines,437,Miami,Los Angeles,2,31,0,12,2,370
Delta,359,San Francisco,Los Angeles,1,30,5,11,5,360
United,390,New York,Chicago,0,48,5,6,7,386
United,423,San Francisco,Los Angeles,0,49,4,26,4,312
American Airlines,436,Chicago,New York,0,59,4,5,7,377
Delta,371,San Francisco,Chicago,0,49,5,9,3,355
American Airlines,272,San Francisco,Los Angeles,0,35,6,15,12,388
Delta,280,New York,Miami,1,11,1,3,9,343
American Airlines,298,New York,Los Angeles,1,43,5,17,8,328
Delta,418,Los Angeles,Chicago,2,46,2,21,8,410
United,423,San Francisco,Miami,1,33,0,30,9,372
United,314,Miami,Los Angeles,1,48,3,4,7,419
Delta,361,Chicago,New York,1,10,1,8,10,352
United,306,San Francisco,Los Angeles,2,31,2,17,1,356
United,291,Los Angeles,Miami,1,44,5,1,6,350
American Airlines,398,San Francisco,Miami,1,34,5,29,6,326
American Airlines,273,San Francisco,New York,1,40,6,6,10,316
Delta,403,Chicago,San Francisco,2,30,1,2,1,313
American Airlines,449,Miami,San Francisco,2,16,1,16,7,324
American Airlines,303,San Francisco,New York,1,51,3,22,2,324
Delta,409,Miami,San Francisco,1,57,3,21,3,310
Delta,314,San Francisco,Los Angeles,1,49,0,5,8,383
United,265,Los Angeles,San Francisco,2,27,3,13,6,333
United,361,San Francisco,Los Angeles,0,14,2,3,4,378
United,288,Los Angeles,San Francisco,0,24,0,16,12,348
Delta,408,Chicago,Los Angeles,1,13,3,6,6,319
Delta,377,Miami,Chicago,2,46,4,12,4,309
United,323,New York,San Francisco,0,25,0,22,7,392
American Airlines,425,Los Angeles,San Francisco,2,27,5,19,10,379
American Airlines,252,San Francisco,Miami,2,25,0,1,1,428
Delta,327,Chicago,Los Angeles,1,21,5,18,5,333
Delta,283,Los Angeles,New York,2,47,5,30,11,392
United,258,Miami,New York,2,50,1,2,1,333
Delta,344,Los Angeles,Chicago,1,19,4,12,1,356
American Airlines,327,Chicago,San Francisco,1,17,2,10,4,322
United,414,San Francisco,Los Angeles,2,51,0,17,6,347
United,303,Los Angeles,Chicago,0,46,1,22,10,392
Delta,408,Miami,New York,0,48,1,31,12,383
Delta,342,Chicago,Los Angeles,1,35,4,23,8,324
Delta,391,New York,Chicago,2,13,2,3,4,392
Delta,318,Miami,New York,2,36,3,26,9,368
Delta,303,Chicago,Miami,0,15,0,2,9,331
Delta,252,Los Angeles,New York,2,24,6,17,11,312
Delta,406,San Francisco,Chicago,1,32,2,23,10,308
United,264,Los Angeles,Miami,1,51,4,26,4,374
United,307,San Francisco,Los Angeles,1,31,6,18,8,343
United,277,Miami,Chicago,0,54,0,3,6,410
Delta,258,New York,Chicago,0,57,3,25,1,380
American Airlines,404,San Francisco,Chicago,1,52,5,5,10,320
Delta,332,Los Angeles,New York,1,45,5,29,6,348
Delta,431,Miami,San Francisco,2,17,0,15,4,318
American Airlines,413,Miami,New York,1,53,3,18,1,335
United,257,Los Angeles,Miami,2,31,6,22,12,334
Delta,346,Miami,New York,2,40,1,28,5,356
United,412,Chicago,Miami,1,16,6,27,10,308
Delta,416,San Francisco,Chicago,2,14,5,27,7,376
Delta,428,Miami,New York,0,36,3,4,1,387
American Airlines,346,Miami,Los Angeles,2,13,3,18,4,347
American Airlines,385,Los Angeles,San Francisco,1,29,0,2,12,376
United,338,San Francisco,Los Angeles,2,22,3,18,4,322
American Airlines,353,Los Angeles,New York,1,50,2,27,3,383
American Airlines,418,Chicago,San Francisco,0,17,3,5,9,405
Delta,252,Los Angeles,New York,2,49,6,30,6,362
American Airlines,264,Miami,New York,1,29,5,27,7,321
American Airlines,392,New York,Miami,1,14,4,23,8,369
United,349,San Francisco,Chicago,1,52,1,7,5,388
American Airlines,318,Chicago,San Francisco,1,17,6,7,4,333
Delta,351,Los Angeles,Chicago,1,12,4,6,12,336
United,258,Chicago,San Francisco,0,27,1,6,2,375
Delta,351,New York,San Francisco,0,35,4,7,6,395
American Airlines,359,Los Angeles,New York,0,36,1,20,2,374
United,250,Miami,Chicago,1,46,3,17,10,362
Delta,435,Chicago,Los Angeles,0,18,0,15,4,308
United,259,New York,Los Angeles,1,50,1,19,3,333
Delta,302,Miami,Chicago,1,58,4,2,2,372
United,424,New York,Los Angeles,2,52,0,10,6,336
Delta,264,Miami,Los Angeles,1,27,6,1,12,344
Delta,343,New York,Chicago,1,34,0,11,3,389
Delta,355,Miami,San Francisco,0,39,0,12,8,329
American Airlines,428,Miami,New York,0,45,0,12,8,395
Delta,257,Los Angeles,Miami,2,56,5,27,4,363
Delta,426,San Francisco,New York,1,31,2,7,8,343
United,359,New York,Los Angeles,1,27,1,27,8,359
American Airlines,323,Miami,Los Angeles,1,41,5,25,5,362
Delta,302,New York,Los Angeles,1,29,6,11,8,375
Delta,365,San Francisco,New York,1,14,1,20,2,379
American Airlines,408,New York,Miami,0,31,3,7,3,314
Delta,406,Miami,San Francisco,0,55,1,15,10,318
Delta,421,Chicago,New York,1,23,5,16,11,325
Delta,448,Los Angeles,San Francisco,2,14,0,17,6,315
American Airlines,320,San Francisco,Chicago,1,40,4,19,1,335
American Airlines,385,New York,San Francisco,1,29,3,8,2,357
Delta,331,Chicago,Los Angeles,2,15,0,9,9,391
United,441,Los Angeles,New York,0,59,4,28,6,368
Delta,418,Los Angeles,San Francisco,2,47,2,18,12,392
United,258,New York,Chicago,2,30,6,11,2,352
American Airlines,367,New York,Chicago,2,20,4,18,10,401
United,360,Los Angeles,San Francisco,2,10,3,28,11,365
Delta,308,New York,Los Angeles,2,30,1,17,9,324
Delta,297,New York,Miami,2,42,3,22,8,337
Delta,415,Miami,Chicago,0,36,5,24,8,329
American Airlines,351,San Francisco,Chicago,0,36,3,19,12,354
United,396,New York,Chicago,2,40,2,24,7,355
Delta,277,Miami,Los Angeles,2,30,6,28,7,352
United,327,Los Angeles,Miami,0,59,0,29,1,329
United,361,New York,San Francisco,0,49,4,2,8,320
American Airlines,329,Miami,San Francisco,2,31,3,11,4,317
United,345,Miami,San Francisco,1,38,2,30,10,369
United,432,Miami,Chicago,1,38,1,4,6,391
United,430,New York,Los Angeles,1,47,0,17,6,350
Delta,275,San Francisco,New York,1,38,2,19,6,377
United,332,New York,Los Angeles,0,44,1,1,10,322
Delta,346,Miami,New York,1,13,3,18,7,352
American Airlines,351,Miami,Los Angeles,2,29,2,24,1,363
United,345,New York,Miami,2,41,2,4,12,355
United,309,Miami,Los Angeles,2,19,4,11,10,325
Delta,271,Chicago,New York,2,45,5,10,8,337
Delta,440,San Francisco,Los Angeles,2,44,1,6,2,365
United,425,Miami,San Francisco,1,11,5,29,6,373
American Airlines,438,San Francisco,Chicago,1,44,6,29,12,342
American Airlines,376,Miami,Chicago,1,29,6,25,8,364
United,386,San Francisco,Chicago,0,38,2,1,5,315
United,345,New York,Chicago,0,37,6,17,3,320
