airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
Air India,1715,COK,TRV,2,25,2,22,5,16794
Air India,1010,COK,TRV,2,25,2,22,5,16826
Air India,1015,COK,TRV,2,25,2,22,5,16899
Air India,725,COK,TRV,2,25,2,22,5,16899
Air India,1715,COK,TRV,2,25,2,22,5,16899
Air India,1395,COK,TRV,2,25,2,22,5,17088
Air India,1395,COK,TRV,2,25,2,22,5,17088
Air India,1395,COK,TRV,2,25,2,22,5,17088
Air India,1010,COK,TRV,2,25,2,22,5,17246
Air India,1010,COK,TRV,2,25,2,22,5,17246
Air India,1010,COK,TRV,2,25,2,22,5,17246
Air India,685,COK,TRV,2,25,2,22,5,17246
Air India,1015,COK,TRV,2,25,2,22,5,17319
Air India,1015,COK,TRV,2,25,2,22,5,17319
Air India,725,COK,TRV,2,25,2,22,5,17319
Air India,725,COK,TRV,2,25,2,22,5,17319
Air India,1715,COK,TRV,2,25,2,22,5,17319
Air India,1565,COK,TRV,2,25,2,22,5,17324
Air India,1565,COK,TRV,2,25,2,22,5,17324
Air India,1395,COK,TRV,2,25,2,22,5,17613
Air India,835,COK,TRV,2,25,2,22,5,17692
Air India,1715,COK,TRV,2,25,2,22,5,17928
Air India,1715,COK,TRV,2,25,2,22,5,17928
Air India,1715,COK,TRV,2,25,2,22,5,17928
Air India,1715,COK,TRV,2,25,2,22,5,18033
Air India,835,COK,TRV,2,25,2,22,5,18112
Air India,1395,COK,TRV,2,25,2,22,5,18327
Air India,1640,COK,TRV,1,25,2,22,5,19146
Air India,1315,COK,TRV,1,25,2,22,5,19146
Air India,755,COK,TRV,1,25,2,22,5,19644
SriLankan,1380,COK,TRV,1,25,2,22,5,20576
Air India,650,COK,TRV,2,25,2,22,5,21309
Air India,1800,COK,TRV,2,25,2,22,5,21309
Air India,1350,COK,TRV,2,25,2,22,5,21309
Air India,1800,COK,TRV,2,25,2,22,5,21414
Air India,1800,COK,TRV,2,25,2,22,5,21834
Air India,1800,COK,TRV,2,25,2,22,5,21834
Air India,1800,COK,TRV,2,25,2,22,5,21834
Air India,1800,COK,TRV,2,25,2,22,5,21834
Air India,1350,COK,TRV,2,25,2,22,5,21834
Air India,1160,COK,TRV,3,25,2,22,5,22432
Air India,1350,COK,TRV,2,25,2,22,5,22443
Air India,1350,COK,TRV,2,25,2,22,5,22443
Air India,1350,COK,TRV,2,25,2,22,5,22443
Air India,1350,COK,TRV,2,25,2,22,5,22548
Oman Air,980,COK,TRV,1,25,2,22,5,26355
Air Arabia,1110,COK,TRV,1,25,2,22,5,26546
Emirates,1435,COK,TRV,1,25,2,22,5,31796
Emirates,1360,COK,TRV,1,25,2,22,5,31796
Oman Air,1385,COK,TRV,1,25,2,22,5,34755
Emirates,1000,COK,TRV,1,25,2,22,5,34767
Etihad,1375,COK,TRV,1,25,2,22,5,38868
Air Arabia,1440,COK,TRV,1,25,2,22,5,43719
Air Arabia,1070,COK,TRV,1,25,2,22,5,45000
Singapore Airlines,1410,COK,TRV,1,25,2,22,5,47046
Singapore Airlines,1260,COK,TRV,1,25,2,22,5,49094
Air Arabia,1245,COK,TRV,1,25,2,22,5,49116
Air Arabia,670,COK,TRV,1,25,2,22,5,49982
Air Arabia,1815,COK,TRV,1,25,2,22,5,50370
Air Arabia,870,COK,TRV,1,25,2,22,5,57778
Etihad,2080,COK,TRV,1,25,2,22,5,58844
Etihad,640,COK,TRV,1,25,2,22,5,61432
Qatar Airways,1365,COK,TRV,1,25,2,22,5,78014
Qatar Airways,965,COK,TRV,1,25,2,22,5,78014
Gulf Air,1000,COK,TRV,1,25,2,22,5,79870
IndiGo,50,COK,TRV,0,30,0,27,5,3338
Air India,480,COK,TRV,1,30,0,27,5,8467
Air India,720,COK,TRV,1,30,0,27,5,9234
Air India,730,COK,TRV,1,30,0,27,5,8467
Air India,1430,COK,TRV,1,30,0,27,5,8467
Air India,1460,COK,TRV,1,30,0,27,5,9234
Air India,1210,COK,TRV,1,30,0,27,5,9234
Air India,1240,COK,TRV,3,30,0,27,5,13208
Air India,1240,COK,TRV,3,30,0,27,5,13208
Air India,1240,COK,TRV,3,30,0,27,5,13313
Air India,1150,COK,TRV,4,30,0,27,5,14541
Air India,1120,COK,TRV,1,30,0,27,5,14631
Air India,645,COK,TRV,1,30,0,27,5,14631
Air India,565,COK,TRV,1,30,0,27,5,14631
Air India,1150,COK,TRV,3,30,0,27,5,15056
Air India,1150,COK,TRV,3,30,0,27,5,15056
Air India,1150,COK,TRV,3,30,0,27,5,15161
Air India,1150,COK,TRV,3,30,0,27,5,15161
Air India,1180,COK,TRV,3,30,0,27,5,15549
Air India,1180,COK,TRV,3,30,0,27,5,15654
Air India,1180,COK,TRV,3,30,0,27,5,15654
Air India,1680,COK,TRV,1,30,0,27,5,15833
Air India,1720,COK,TRV,2,30,0,27,5,16322
Air India,1720,COK,TRV,2,30,0,27,5,16322
Air India,1015,COK,TRV,2,30,0,27,5,16794
Air India,1015,COK,TRV,2,30,0,27,5,16794
Air India,1015,COK,TRV,2,30,0,27,5,16794
Air India,1015,COK,TRV,2,30,0,27,5,16794
Air India,765,COK,TRV,2,30,0,27,5,16794
Air India,765,COK,TRV,2,30,0,27,5,16794
Air India,1715,COK,TRV,2,30,0,27,5,16794
Air India,1715,COK,TRV,2,30,0,27,5,16794
Air India,1715,COK,TRV,2,30,0,27,5,16794
Air India,1715,COK,TRV,2,30,0,27,5,16794
Air India,1715,COK,TRV,2,30,0,27,5,16794
Air India,1715,COK,TRV,2,30,0,27,5,16794
Air India,1715,COK,TRV,2,30,0,27,5,16794
Air India,1015,COK,TRV,2,30,0,27,5,16899
Air India,765,COK,TRV,2,30,0,27,5,16899
Air India,1715,COK,TRV,2,30,0,27,5,16899
Air India,1720,COK,TRV,1,30,0,27,5,17256
Air India,1640,COK,TRV,1,30,0,27,5,17256
Air India,1715,COK,TRV,2,30,0,27,5,17319
Air India,1395,COK,TRV,2,30,0,27,5,17524
Air India,1395,COK,TRV,2,30,0,27,5,17524
Air India,1395,COK,TRV,2,30,0,27,5,17524
Air India,1565,COK,TRV,2,30,0,27,5,17613
Air India,1565,COK,TRV,2,30,0,27,5,17613
Air India,1090,COK,TRV,2,30,0,27,5,17613
Air India,1090,COK,TRV,2,30,0,27,5,17613
Air India,1010,COK,TRV,2,30,0,27,5,17613
Air India,1010,COK,TRV,2,30,0,27,5,17613
Air India,1090,COK,TRV,2,30,0,27,5,17718
Air India,1010,COK,TRV,2,30,0,27,5,17718
Air India,1395,COK,TRV,2,30,0,27,5,18049
Air India,1395,COK,TRV,2,30,0,27,5,18154
Air India,1010,COK,TRV,2,30,0,27,5,18222
Air India,1315,COK,TRV,1,30,0,27,5,18458
Air India,685,COK,TRV,2,30,0,27,5,18815
Air India,835,COK,TRV,2,30,0,27,5,18821
Air India,835,COK,TRV,2,30,0,27,5,19031
Air India,755,COK,TRV,1,30,0,27,5,19146
Air India,1840,COK,TRV,2,30,0,27,5,19419
Air India,1840,COK,TRV,2,30,0,27,5,19419
Air India,1840,COK,TRV,2,30,0,27,5,19419
Air India,1350,COK,TRV,2,30,0,27,5,19419
Air India,1350,COK,TRV,2,30,0,27,5,19419
Air India,1350,COK,TRV,2,30,0,27,5,19419
Air India,1350,COK,TRV,2,30,0,27,5,19419
Air India,1350,COK,TRV,2,30,0,27,5,19944
Air India,1395,COK,TRV,2,30,0,27,5,20023
Air India,1350,COK,TRV,2,30,0,27,5,20049
SriLankan,1380,COK,TRV,1,30,0,27,5,21258
SriLankan,680,COK,TRV,1,30,0,27,5,21258
Air India,650,COK,TRV,2,30,0,27,5,21309
Air Arabia,1210,COK,TRV,1,30,0,27,5,24042
Air Arabia,1585,COK,TRV,1,30,0,27,5,24614
Air Arabia,715,COK,TRV,1,30,0,27,5,25874
Etihad,980,COK,TRV,1,30,0,27,5,31192
Oman Air,980,COK,TRV,1,30,0,27,5,36928
Etihad,1005,COK,TRV,2,30,0,27,5,37449
Emirates,1360,COK,TRV,1,30,0,27,5,38826
Emirates,1000,COK,TRV,1,30,0,27,5,38826
Air Arabia,1070,COK,TRV,1,30,0,27,5,39256
Oman Air,1385,COK,TRV,1,30,0,27,5,40446
Emirates,1435,COK,TRV,1,30,0,27,5,41797
Air Arabia,870,COK,TRV,1,30,0,27,5,44228
Air Arabia,670,COK,TRV,1,30,0,27,5,44238
Air Arabia,1815,COK,TRV,1,30,0,27,5,46060
Etihad,1005,COK,TRV,2,30,0,27,5,47345
Etihad,640,COK,TRV,1,30,0,27,5,51378
Singapore Airlines,1260,COK,TRV,1,30,0,27,5,53136
Singapore Airlines,1395,COK,TRV,1,30,0,27,5,53136
Gulf Air,1000,COK,TRV,1,30,0,27,5,53316
Gulf Air,1470,COK,TRV,1,30,0,27,5,53316
Qatar Airways,1365,COK,TRV,1,30,0,27,5,78014
Qatar Airways,965,COK,TRV,1,30,0,27,5,78014
IndiGo,50,COK,TRV,0,35,5,1,6,3377
Air India,480,COK,TRV,1,35,5,1,6,11733
Air India,730,COK,TRV,1,35,5,1,6,11733
Air India,1460,COK,TRV,1,35,5,1,6,11733
Air India,1210,COK,TRV,1,35,5,1,6,11733
Air India,665,COK,TRV,1,35,5,1,6,11733
Air India,1375,COK,TRV,1,35,5,1,6,11733
Air India,720,COK,TRV,1,35,5,1,6,12993
Air India,1430,COK,TRV,1,35,5,1,6,12993
Air India,1120,COK,TRV,1,35,5,1,6,14631
Air India,565,COK,TRV,1,35,5,1,6,14631
Air India,1680,COK,TRV,1,35,5,1,6,14631
Air India,1640,COK,TRV,1,35,5,1,6,16101
Air India,1315,COK,TRV,1,35,5,1,6,16101
Malaysia Airlines,1460,COK,TRV,1,35,5,1,6,16298
Air India,755,COK,TRV,1,35,5,1,6,17256
Air India,1720,COK,TRV,2,35,5,1,6,17981
Air India,1720,COK,TRV,2,35,5,1,6,17981
Air India,1395,COK,TRV,2,35,5,1,6,17981
Air India,1395,COK,TRV,2,35,5,1,6,17981
Air India,1565,COK,TRV,2,35,5,1,6,18821
Air India,1565,COK,TRV,2,35,5,1,6,18821
Air India,1010,COK,TRV,2,35,5,1,6,18821
Air India,1010,COK,TRV,2,35,5,1,6,18821
Air India,1395,COK,TRV,2,35,5,1,6,18821
Air India,1565,COK,TRV,3,35,5,1,6,19140
Air India,1565,COK,TRV,2,35,5,1,6,20081
Air India,1565,COK,TRV,2,35,5,1,6,20081
Air India,1565,COK,TRV,2,35,5,1,6,20081
Air India,1010,COK,TRV,2,35,5,1,6,20081
Air India,1010,COK,TRV,2,35,5,1,6,20081
Air India,685,COK,TRV,2,35,5,1,6,20081
Air India,1395,COK,TRV,2,35,5,1,6,20081
Air India,1395,COK,TRV,2,35,5,1,6,20291
Air India,1015,COK,TRV,2,35,5,1,6,21713
Air India,1015,COK,TRV,2,35,5,1,6,21713
Air India,1015,COK,TRV,2,35,5,1,6,21713
Air India,1015,COK,TRV,2,35,5,1,6,21713
Air India,1015,COK,TRV,2,35,5,1,6,21713
Air India,765,COK,TRV,2,35,5,1,6,21713
Air India,765,COK,TRV,2,35,5,1,6,21713
Air India,765,COK,TRV,2,35,5,1,6,21713
Air India,1660,COK,TRV,2,35,5,1,6,21713
Air India,1660,COK,TRV,2,35,5,1,6,21713
Air India,1660,COK,TRV,2,35,5,1,6,21713
Air India,1660,COK,TRV,2,35,5,1,6,21713
Air India,1660,COK,TRV,2,35,5,1,6,21713
Air India,1660,COK,TRV,2,35,5,1,6,21713
Air India,1660,COK,TRV,2,35,5,1,6,21713
Air India,1660,COK,TRV,2,35,5,1,6,21713
Air India,1660,COK,TRV,2,35,5,1,6,21923
Air India,1395,COK,TRV,2,35,5,1,6,22139
Air India,765,COK,TRV,3,35,5,1,6,22443
Air India,1840,COK,TRV,2,35,5,1,6,23183
Air India,1840,COK,TRV,2,35,5,1,6,23183
Air India,1840,COK,TRV,2,35,5,1,6,23183
Air India,1295,COK,TRV,2,35,5,1,6,23183
Air India,1295,COK,TRV,2,35,5,1,6,23183
Air India,1295,COK,TRV,2,35,5,1,6,23183
Air India,1295,COK,TRV,2,35,5,1,6,23183
Air India,1295,COK,TRV,2,35,5,1,6,23183
Air India,1295,COK,TRV,2,35,5,1,6,23393
Air India,650,COK,TRV,2,35,5,1,6,24338
Air India,1350,COK,TRV,2,35,5,1,6,24443
Air India,1350,COK,TRV,2,35,5,1,6,24443
Air India,835,COK,TRV,2,35,5,1,6,25814
Air India,835,COK,TRV,2,35,5,1,6,25814
Etihad,1375,COK,TRV,1,35,5,1,6,32142
Etihad,1705,COK,TRV,1,35,5,1,6,37534
Air Arabia,1110,COK,TRV,1,35,5,1,6,38322
Air Arabia,1070,COK,TRV,1,35,5,1,6,40558
Air Arabia,670,COK,TRV,1,35,5,1,6,40558
Air Arabia,870,COK,TRV,1,35,5,1,6,43713
Air Arabia,1440,COK,TRV,1,35,5,1,6,43713
Singapore Airlines,1395,COK,TRV,1,35,5,1,6,44106
Emirates,1360,COK,TRV,1,35,5,1,6,44501
Emirates,1000,COK,TRV,1,35,5,1,6,44501
Oman Air,1385,COK,TRV,1,35,5,1,6,47197
Oman Air,980,COK,TRV,1,35,5,1,6,47197
Emirates,1435,COK,TRV,1,35,5,1,6,48559
Etihad,640,COK,TRV,1,35,5,1,6,52680
Singapore Airlines,1260,COK,TRV,1,35,5,1,6,53136
Air Arabia,1815,COK,TRV,1,35,5,1,6,58860
Qatar Airways,1365,COK,TRV,1,35,5,1,6,81689
IndiGo,50,COK,TRV,0,40,3,6,6,3338
Air India,720,COK,TRV,1,40,3,6,6,10893
Air India,730,COK,TRV,1,40,3,6,6,10893
Air India,1460,COK,TRV,1,40,3,6,6,10893
Air India,1430,COK,TRV,1,40,3,6,6,10893
Air India,665,COK,TRV,1,40,3,6,6,11733
Air India,1375,COK,TRV,1,40,3,6,6,11733
Air India,645,COK,TRV,1,40,3,6,6,14631
Air India,565,COK,TRV,1,40,3,6,6,14631
Air India,1680,COK,TRV,1,40,3,6,6,15129
Air India,1720,COK,TRV,1,40,3,6,6,15366
Air India,1640,COK,TRV,1,40,3,6,6,15366
Air India,1315,COK,TRV,1,40,3,6,6,15864
Air India,1090,COK,TRV,2,40,3,6,6,17981
Air India,1090,COK,TRV,2,40,3,6,6,17981
Air India,1090,COK,TRV,2,40,3,6,6,17981
Air India,1090,COK,TRV,2,40,3,6,6,17981
Air India,1010,COK,TRV,2,40,3,6,6,17981
Air India,1010,COK,TRV,2,40,3,6,6,17981
Air India,1010,COK,TRV,2,40,3,6,6,17981
Air India,1090,COK,TRV,2,40,3,6,6,18191
Air India,1010,COK,TRV,2,40,3,6,6,18191
Air India,685,COK,TRV,2,40,3,6,6,18485
Air India,1395,COK,TRV,2,40,3,6,6,18485
Air India,1395,COK,TRV,2,40,3,6,6,18485
Air India,1395,COK,TRV,2,40,3,6,6,18485
Air India,1395,COK,TRV,2,40,3,6,6,18485
Air India,1395,COK,TRV,2,40,3,6,6,19325
Air India,1395,COK,TRV,2,40,3,6,6,19535
Air India,1015,COK,TRV,2,40,3,6,6,20873
Air India,1015,COK,TRV,2,40,3,6,6,20873
Air India,1015,COK,TRV,2,40,3,6,6,20873
Air India,1715,COK,TRV,2,40,3,6,6,20873
Air India,1715,COK,TRV,2,40,3,6,6,20873
Air India,1715,COK,TRV,2,40,3,6,6,20873
Air India,1715,COK,TRV,2,40,3,6,6,20873
Air India,1715,COK,TRV,2,40,3,6,6,20873
Air India,1715,COK,TRV,2,40,3,6,6,20873
Air India,1715,COK,TRV,2,40,3,6,6,20873
Air India,1715,COK,TRV,2,40,3,6,6,20873
Air India,1015,COK,TRV,2,40,3,6,6,21083
Air India,1715,COK,TRV,2,40,3,6,6,21083
Air India,1120,COK,TRV,1,40,3,6,6,21429
Air India,650,COK,TRV,2,40,3,6,6,21608
Air India,1350,COK,TRV,2,40,3,6,6,21608
Air India,1350,COK,TRV,2,40,3,6,6,21608
Air India,1350,COK,TRV,2,40,3,6,6,21608
Air India,1350,COK,TRV,2,40,3,6,6,21608
Air India,1350,COK,TRV,2,40,3,6,6,21608
Air India,1660,COK,TRV,2,40,3,6,6,21713
Air India,1660,COK,TRV,2,40,3,6,6,21713
Air India,1660,COK,TRV,2,40,3,6,6,21713
Air India,1660,COK,TRV,2,40,3,6,6,21713
Air India,1660,COK,TRV,2,40,3,6,6,21713
Air India,1660,COK,TRV,2,40,3,6,6,21713
Air India,1660,COK,TRV,2,40,3,6,6,21713
Air India,1660,COK,TRV,2,40,3,6,6,21713
Air India,1350,COK,TRV,2,40,3,6,6,21818
Air India,1660,COK,TRV,2,40,3,6,6,21923
Air India,755,COK,TRV,1,40,3,6,6,22164
Air India,1295,COK,TRV,2,40,3,6,6,22448
Air India,1295,COK,TRV,2,40,3,6,6,22448
Air India,1295,COK,TRV,2,40,3,6,6,22448
Air India,1295,COK,TRV,2,40,3,6,6,22448
Air India,1295,COK,TRV,2,40,3,6,6,22448
Air India,1295,COK,TRV,2,40,3,6,6,22658
SriLankan,1380,COK,TRV,1,40,3,6,6,23426
SriLankan,680,COK,TRV,1,40,3,6,6,23426
Air India,1565,COK,TRV,2,40,3,6,6,24785
Air India,835,COK,TRV,2,40,3,6,6,24995
Malaysia Airlines,1370,COK,TRV,1,40,3,6,6,25669
Air Arabia,1585,COK,TRV,1,40,3,6,6,26336
Etihad,980,COK,TRV,1,40,3,6,6,31444
Etihad,1005,COK,TRV,2,40,3,6,6,33060
Emirates,1360,COK,TRV,1,40,3,6,6,34767
Emirates,1000,COK,TRV,1,40,3,6,6,34767
Air Arabia,715,COK,TRV,1,40,3,6,6,37623
Etihad,1705,COK,TRV,1,40,3,6,6,37949
Emirates,1435,COK,TRV,1,40,3,6,6,38826
Air Arabia,1070,COK,TRV,1,40,3,6,6,40558
Air Arabia,670,COK,TRV,1,40,3,6,6,40558
Air Arabia,870,COK,TRV,1,40,3,6,6,44128
Air Arabia,1440,COK,TRV,1,40,3,6,6,44128
Etihad,1005,COK,TRV,2,40,3,6,6,46295
Singapore Airlines,1260,COK,TRV,1,40,3,6,6,47046
Singapore Airlines,1395,COK,TRV,1,40,3,6,6,49094
Oman Air,1385,COK,TRV,1,40,3,6,6,49502
Oman Air,980,COK,TRV,1,40,3,6,6,49502
Etihad,640,COK,TRV,1,40,3,6,6,56991
Etihad,2080,COK,TRV,1,40,3,6,6,58844
Air Arabia,1815,COK,TRV,1,40,3,6,6,63175
Qatar Airways,1365,COK,TRV,1,40,3,6,6,78014
IndiGo,50,COK,TRV,0,45,1,11,6,3338
Air India,480,COK,TRV,1,45,1,11,6,10893
Air India,730,COK,TRV,1,45,1,11,6,10893
Air India,1460,COK,TRV,1,45,1,11,6,10893
Air India,1210,COK,TRV,1,45,1,11,6,10893
Air India,720,COK,TRV,1,45,1,11,6,10893
Air India,1430,COK,TRV,1,45,1,11,6,10893
Air India,665,COK,TRV,1,45,1,11,6,10893
Air India,1375,COK,TRV,1,45,1,11,6,10893
Malaysia Airlines,1460,COK,TRV,1,45,1,11,6,13038
Air India,755,COK,TRV,1,45,1,11,6,14631
Air India,1120,COK,TRV,1,45,1,11,6,14631
Air India,1315,COK,TRV,1,45,1,11,6,14631
Air India,1680,COK,TRV,1,45,1,11,6,14631
Air India,835,COK,TRV,2,45,1,11,6,17981
Air India,1565,COK,TRV,2,45,1,11,6,17981
Air India,1565,COK,TRV,2,45,1,11,6,17981
Air India,1565,COK,TRV,2,45,1,11,6,17981
Air India,1565,COK,TRV,2,45,1,11,6,17981
Air India,1565,COK,TRV,2,45,1,11,6,17981
Air India,1565,COK,TRV,2,45,1,11,6,17981
Air India,1565,COK,TRV,2,45,1,11,6,17981
Air India,685,COK,TRV,2,45,1,11,6,17981
Air India,1395,COK,TRV,2,45,1,11,6,17981
Air India,1395,COK,TRV,2,45,1,11,6,17981
Air India,1395,COK,TRV,2,45,1,11,6,17981
Air India,1395,COK,TRV,2,45,1,11,6,17981
Air India,1395,COK,TRV,2,45,1,11,6,17981
Air India,2125,COK,TRV,2,45,1,11,6,17981
Air India,2125,COK,TRV,2,45,1,11,6,17981
Air India,835,COK,TRV,2,45,1,11,6,18191
Air India,1565,COK,TRV,2,45,1,11,6,18191
Air India,1565,COK,TRV,2,45,1,11,6,18191
Air India,1395,COK,TRV,2,45,1,11,6,18191
Air India,1350,COK,TRV,3,45,1,11,6,20689
Air India,1295,COK,TRV,3,45,1,11,6,20689
Air India,650,COK,TRV,2,45,1,11,6,20873
Air India,1015,COK,TRV,2,45,1,11,6,20873
Air India,1015,COK,TRV,2,45,1,11,6,20873
Air India,1015,COK,TRV,2,45,1,11,6,20873
Air India,1015,COK,TRV,2,45,1,11,6,20873
Air India,765,COK,TRV,2,45,1,11,6,20873
Air India,765,COK,TRV,2,45,1,11,6,20873
Air India,1840,COK,TRV,2,45,1,11,6,20873
Air India,1840,COK,TRV,2,45,1,11,6,20873
Air India,1840,COK,TRV,2,45,1,11,6,20873
Air India,1840,COK,TRV,2,45,1,11,6,20873
Air India,1840,COK,TRV,2,45,1,11,6,20873
Air India,1840,COK,TRV,2,45,1,11,6,20873
Air India,1350,COK,TRV,2,45,1,11,6,20873
Air India,1350,COK,TRV,2,45,1,11,6,20873
Air India,1350,COK,TRV,2,45,1,11,6,20873
Air India,1350,COK,TRV,2,45,1,11,6,20873
Air India,1350,COK,TRV,2,45,1,11,6,20873
Air India,1715,COK,TRV,2,45,1,11,6,20873
Air India,1295,COK,TRV,2,45,1,11,6,20873
Air India,1295,COK,TRV,2,45,1,11,6,20873
Air India,1295,COK,TRV,2,45,1,11,6,20873
Air India,1295,COK,TRV,2,45,1,11,6,20873
Air India,1295,COK,TRV,2,45,1,11,6,20873
Air India,1660,COK,TRV,2,45,1,11,6,20873
Air India,1660,COK,TRV,2,45,1,11,6,20873
Air India,1660,COK,TRV,2,45,1,11,6,20873
Air India,1660,COK,TRV,2,45,1,11,6,20873
Air India,1660,COK,TRV,2,45,1,11,6,20873
Air India,1660,COK,TRV,2,45,1,11,6,20873
Air India,1660,COK,TRV,2,45,1,11,6,20873
Air India,1660,COK,TRV,2,45,1,11,6,20873
Air India,1015,COK,TRV,2,45,1,11,6,21083
Air India,765,COK,TRV,2,45,1,11,6,21083
Air India,1350,COK,TRV,2,45,1,11,6,21083
Air India,1295,COK,TRV,2,45,1,11,6,21083
Air India,1660,COK,TRV,2,45,1,11,6,21083
Air India,765,COK,TRV,3,45,1,11,6,22406
Etihad,1375,COK,TRV,1,45,1,11,6,32142
Emirates,1360,COK,TRV,1,45,1,11,6,34767
Emirates,1000,COK,TRV,1,45,1,11,6,34767
Etihad,1705,COK,TRV,1,45,1,11,6,37534
Air Arabia,1110,COK,TRV,1,45,1,11,6,38322
Air Arabia,1605,COK,TRV,1,45,1,11,6,38322
Air Arabia,870,COK,TRV,1,45,1,11,6,43713
Air Arabia,1440,COK,TRV,1,45,1,11,6,43713
Singapore Airlines,1260,COK,TRV,1,45,1,11,6,44106
Air Arabia,670,COK,TRV,1,45,1,11,6,45540
Singapore Airlines,1395,COK,TRV,1,45,1,11,6,47046
Oman Air,1385,COK,TRV,1,45,1,11,6,47197
Oman Air,845,COK,TRV,1,45,1,11,6,47197
Etihad,640,COK,TRV,1,45,1,11,6,62209
Air Arabia,870,COK,TRV,1,45,1,11,6,68394
Air Arabia,1815,COK,TRV,1,45,1,11,6,68394
Qatar Airways,1365,COK,TRV,1,45,1,11,6,78014
IndiGo,50,COK,TRV,0,50,6,16,6,3338
Air India,480,COK,TRV,1,50,6,16,6,10893
Air India,730,COK,TRV,1,50,6,16,6,10893
Air India,1460,COK,TRV,1,50,6,16,6,10893
Air India,1210,COK,TRV,1,50,6,16,6,10893
Air India,720,COK,TRV,1,50,6,16,6,10893
Air India,1430,COK,TRV,1,50,6,16,6,10893
Air India,665,COK,TRV,1,50,6,16,6,10893
Air India,1375,COK,TRV,1,50,6,16,6,10893
Malaysia Airlines,1370,COK,TRV,1,50,6,16,6,13038
Air India,755,COK,TRV,1,50,6,16,6,14631
Air India,1120,COK,TRV,1,50,6,16,6,14631
Air India,565,COK,TRV,1,50,6,16,6,14631
Air India,1640,COK,TRV,1,50,6,16,6,14631
Air India,1315,COK,TRV,1,50,6,16,6,15129
Air India,1680,COK,TRV,1,50,6,16,6,15129
Air India,1565,COK,TRV,2,50,6,16,6,17981
Air India,1565,COK,TRV,2,50,6,16,6,17981
Air India,1565,COK,TRV,2,50,6,16,6,17981
Air India,1565,COK,TRV,2,50,6,16,6,17981
Air India,1010,COK,TRV,2,50,6,16,6,17981
Air India,1010,COK,TRV,2,50,6,16,6,17981
Air India,835,COK,TRV,2,50,6,16,6,18191
Air India,1565,COK,TRV,2,50,6,16,6,18191
Air India,1565,COK,TRV,2,50,6,16,6,18191
Air India,1010,COK,TRV,2,50,6,16,6,18191
Air India,1395,COK,TRV,2,50,6,16,6,18485
Air India,1395,COK,TRV,2,50,6,16,6,18485
Air India,1395,COK,TRV,2,50,6,16,6,18485
Air India,1395,COK,TRV,2,50,6,16,6,18485
Air India,2125,COK,TRV,2,50,6,16,6,18485
Air India,2125,COK,TRV,2,50,6,16,6,18485
Air India,2125,COK,TRV,2,50,6,16,6,18485
Air India,2125,COK,TRV,2,50,6,16,6,18485
Air India,2125,COK,TRV,2,50,6,16,6,18485
Air India,2125,COK,TRV,2,50,6,16,6,18485
Air India,2125,COK,TRV,2,50,6,16,6,18485
Air India,1395,COK,TRV,2,50,6,16,6,18695
Air India,835,COK,TRV,2,50,6,16,6,18821
Air India,1350,COK,TRV,3,50,6,16,6,20689
Air India,1295,COK,TRV,3,50,6,16,6,20689
Air India,650,COK,TRV,2,50,6,16,6,20873
Air India,1015,COK,TRV,2,50,6,16,6,20873
Air India,1015,COK,TRV,2,50,6,16,6,20873
Air India,1015,COK,TRV,2,50,6,16,6,20873
Air India,1015,COK,TRV,2,50,6,16,6,20873
Air India,765,COK,TRV,2,50,6,16,6,20873
Air India,765,COK,TRV,2,50,6,16,6,20873
Air India,1350,COK,TRV,2,50,6,16,6,20873
Air India,1350,COK,TRV,2,50,6,16,6,20873
Air India,1350,COK,TRV,2,50,6,16,6,20873
Air India,1715,COK,TRV,2,50,6,16,6,20873
Air India,1715,COK,TRV,2,50,6,16,6,20873
Air India,1295,COK,TRV,2,50,6,16,6,20873
Air India,1295,COK,TRV,2,50,6,16,6,20873
Air India,1295,COK,TRV,2,50,6,16,6,20873
Air India,1295,COK,TRV,2,50,6,16,6,20873
Air India,1660,COK,TRV,2,50,6,16,6,20873
Air India,1660,COK,TRV,2,50,6,16,6,20873
Air India,1660,COK,TRV,2,50,6,16,6,20873
Air India,1660,COK,TRV,2,50,6,16,6,20873
Air India,1660,COK,TRV,2,50,6,16,6,20873
Air India,1660,COK,TRV,2,50,6,16,6,20873
Air India,1660,COK,TRV,2,50,6,16,6,20873
Air India,1015,COK,TRV,2,50,6,16,6,21083
Air India,765,COK,TRV,2,50,6,16,6,21083
Air India,1295,COK,TRV,2,50,6,16,6,21083
Air India,1660,COK,TRV,2,50,6,16,6,21083
Air India,1660,COK,TRV,2,50,6,16,6,21083
Air India,765,COK,TRV,3,50,6,16,6,21603
SriLankan,1380,COK,TRV,1,50,6,16,6,23426
Etihad,635,COK,TRV,1,50,6,16,6,30142
Etihad,1030,COK,TRV,1,50,6,16,6,30840
Etihad,1655,COK,TRV,1,50,6,16,6,31444
Etihad,2075,COK,TRV,1,50,6,16,6,31995
Etihad,2050,COK,TRV,1,50,6,16,6,33995
Etihad,1360,COK,TRV,1,50,6,16,6,36232
Etihad,1005,COK,TRV,2,50,6,16,6,36399
Air Arabia,715,COK,TRV,1,50,6,16,6,37623
Air Arabia,1210,COK,TRV,1,50,6,16,6,37623
