airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
Air India,1460,COK,TRV,1,25,4,17,5,11911
Air India,1210,COK,TRV,1,25,4,17,5,11911
Air India,1240,COK,TRV,3,25,4,17,5,13974
Air India,1240,COK,TRV,3,25,4,17,5,13974
Air India,1240,COK,TRV,3,25,4,17,5,14079
Air India,1530,COK,TRV,3,25,4,17,5,16221
Air India,1530,COK,TRV,3,25,4,17,5,16221
Air India,1530,COK,TRV,3,25,4,17,5,16326
Air India,1530,COK,TRV,3,25,4,17,5,16326
Air India,1530,COK,TRV,3,25,4,17,5,16326
Air India,1530,COK,TRV,3,25,4,17,5,16326
Air India,1150,COK,TRV,3,25,4,17,5,16967
Air India,1150,COK,TRV,3,25,4,17,5,16967
Air India,1150,COK,TRV,3,25,4,17,5,17072
Air India,1150,COK,TRV,3,25,4,17,5,17072
Air India,1550,COK,TRV,3,25,4,17,5,17082
Air India,1150,COK,TRV,4,25,4,17,5,17849
Air India,1395,COK,TRV,2,25,4,17,5,20915
Air India,1395,COK,TRV,2,25,4,17,5,20915
Air India,1395,COK,TRV,2,25,4,17,5,20915
Air India,1395,COK,TRV,2,25,4,17,5,20915
Air India,1010,COK,TRV,2,25,4,17,5,21230
Air India,565,COK,TRV,1,25,4,17,5,21246
Air India,1640,COK,TRV,1,25,4,17,5,21246
Air India,1010,COK,TRV,2,25,4,17,5,21839
Air India,835,COK,TRV,2,25,4,17,5,21997
Air India,1085,COK,TRV,3,25,4,17,5,22133
Air India,1085,COK,TRV,3,25,4,17,5,22133
Air India,1085,COK,TRV,3,25,4,17,5,22133
Air India,1010,COK,TRV,2,25,4,17,5,22364
Air India,685,COK,TRV,2,25,4,17,5,22427
Air India,1120,COK,TRV,1,25,4,17,5,22448
Air India,1315,COK,TRV,1,25,4,17,5,22448
Air India,1680,COK,TRV,1,25,4,17,5,22448
Air India,1010,COK,TRV,2,25,4,17,5,22574
Air India,1840,COK,TRV,2,25,4,17,5,22994
Air India,1840,COK,TRV,2,25,4,17,5,22994
Air India,1350,COK,TRV,2,25,4,17,5,22994
Air India,1350,COK,TRV,2,25,4,17,5,22994
Air India,1715,COK,TRV,2,25,4,17,5,22994
Air India,1715,COK,TRV,2,25,4,17,5,22994
Air India,1715,COK,TRV,2,25,4,17,5,22994
Air India,1715,COK,TRV,2,25,4,17,5,22994
Air India,1715,COK,TRV,2,25,4,17,5,22994
Air India,835,COK,TRV,2,25,4,17,5,23257
Air India,1160,COK,TRV,3,25,4,17,5,23430
Air India,1160,COK,TRV,3,25,4,17,5,23430
Air India,1160,COK,TRV,3,25,4,17,5,23535
Air India,1015,COK,TRV,2,25,4,17,5,23603
Air India,1015,COK,TRV,2,25,4,17,5,23603
Air India,1015,COK,TRV,2,25,4,17,5,23603
Air India,765,COK,TRV,2,25,4,17,5,23603
Air India,1350,COK,TRV,2,25,4,17,5,23603
Air India,1350,COK,TRV,2,25,4,17,5,23603
Air India,1350,COK,TRV,2,25,4,17,5,23603
Air India,1715,COK,TRV,2,25,4,17,5,23603
Air India,1715,COK,TRV,2,25,4,17,5,23603
Air India,1715,COK,TRV,2,25,4,17,5,23603
Air India,1715,COK,TRV,2,25,4,17,5,23603
Air India,1015,COK,TRV,2,25,4,17,5,23708
Air India,765,COK,TRV,2,25,4,17,5,23708
Air Arabia,715,COK,TRV,1,25,4,17,5,24016
Etihad,980,COK,TRV,1,25,4,17,5,24016
Air Arabia,1585,COK,TRV,1,25,4,17,5,24016
Air India,1015,COK,TRV,2,25,4,17,5,24128
Air India,765,COK,TRV,2,25,4,17,5,24128
Air Arabia,1110,COK,TRV,1,25,4,17,5,24294
Etihad,1375,COK,TRV,1,25,4,17,5,24294
Air India,1350,COK,TRV,2,25,4,17,5,24968
Air India,755,COK,TRV,1,25,4,17,5,25073
Air India,650,COK,TRV,2,25,4,17,5,26228
Oman Air,1385,COK,TRV,1,25,4,17,5,26367
Air India,1470,COK,TRV,3,25,4,17,5,26538
Oman Air,980,COK,TRV,1,25,4,17,5,27942
Air India,765,COK,TRV,3,25,4,17,5,28648
Air Arabia,870,COK,TRV,1,25,4,17,5,29691
Air Arabia,1440,COK,TRV,1,25,4,17,5,29691
Etihad,1705,COK,TRV,1,25,4,17,5,29691
Emirates,1360,COK,TRV,1,25,4,17,5,31557
Emirates,1000,COK,TRV,1,25,4,17,5,35615
Air Arabia,670,COK,TRV,1,25,4,17,5,37697
Emirates,1315,COK,TRV,1,25,4,17,5,38587
Singapore Airlines,1260,COK,TRV,1,25,4,17,5,53957
Singapore Airlines,1395,COK,TRV,1,25,4,17,5,59942
Gulf Air,1470,COK,TRV,1,25,4,17,5,64674
Qatar Airways,1365,COK,TRV,1,25,4,17,5,81763
Qatar Airways,965,COK,TRV,1,25,4,17,5,81763
IndiGo,50,COK,TRV,0,30,2,22,5,3495
Air India,720,COK,TRV,1,30,2,22,5,10026
Air India,440,COK,TRV,1,30,2,22,5,10394
Air India,1460,COK,TRV,1,30,2,22,5,10026
Air India,1170,COK,TRV,1,30,2,22,5,10026
Air India,1430,COK,TRV,1,30,2,22,5,10026
Air India,730,COK,TRV,1,30,2,22,5,10394
Air India,1240,COK,TRV,3,30,2,22,5,13607
Air India,1240,COK,TRV,3,30,2,22,5,13607
Air India,1240,COK,TRV,3,30,2,22,5,13712
Air India,1240,COK,TRV,3,30,2,22,5,13712
Air India,1550,COK,TRV,3,30,2,22,5,14174
Air India,1550,COK,TRV,3,30,2,22,5,14174
Air India,1150,COK,TRV,3,30,2,22,5,14342
Air India,1150,COK,TRV,3,30,2,22,5,14342
Air India,1530,COK,TRV,3,30,2,22,5,14447
Air India,1530,COK,TRV,3,30,2,22,5,14447
Air India,1530,COK,TRV,3,30,2,22,5,14447
Air India,1530,COK,TRV,3,30,2,22,5,14447
Air India,1150,COK,TRV,3,30,2,22,5,14447
Air India,1150,COK,TRV,3,30,2,22,5,14447
Air India,1595,COK,TRV,3,30,2,22,5,15917
Air India,1595,COK,TRV,3,30,2,22,5,15917
Air India,1595,COK,TRV,3,30,2,22,5,15917
Air India,1150,COK,TRV,4,30,2,22,5,15969
Air India,1595,COK,TRV,3,30,2,22,5,16442
Air India,1595,COK,TRV,3,30,2,22,5,16452
Air India,1455,COK,TRV,3,30,2,22,5,17145
Air India,1455,COK,TRV,3,30,2,22,5,17145
Air India,1010,COK,TRV,2,30,2,22,5,19346
Air India,685,COK,TRV,2,30,2,22,5,19346
Air India,1395,COK,TRV,2,30,2,22,5,19346
Air India,1395,COK,TRV,2,30,2,22,5,19346
Air India,1395,COK,TRV,2,30,2,22,5,19346
Air India,1395,COK,TRV,2,30,2,22,5,19346
Air India,2125,COK,TRV,2,30,2,22,5,19346
Air India,2125,COK,TRV,2,30,2,22,5,19346
Air India,2125,COK,TRV,2,30,2,22,5,19346
Air India,2125,COK,TRV,2,30,2,22,5,19346
Air India,2125,COK,TRV,2,30,2,22,5,19346
Air India,2125,COK,TRV,2,30,2,22,5,19346
Air India,565,COK,TRV,1,30,2,22,5,19356
Air India,1680,COK,TRV,1,30,2,22,5,19356
Air India,1010,COK,TRV,2,30,2,22,5,19451
Air India,2125,COK,TRV,2,30,2,22,5,19451
Air India,1010,COK,TRV,2,30,2,22,5,19955
Air India,1010,COK,TRV,2,30,2,22,5,19955
Air India,2125,COK,TRV,2,30,2,22,5,19955
Air India,1395,COK,TRV,2,30,2,22,5,20060
Air India,2125,COK,TRV,2,30,2,22,5,20060
Air India,1085,COK,TRV,3,30,2,22,5,20238
Air India,1085,COK,TRV,3,30,2,22,5,20238
Air India,1085,COK,TRV,3,30,2,22,5,20238
Air India,2125,COK,TRV,2,30,2,22,5,20480
Air India,1120,COK,TRV,1,30,2,22,5,20558
Air India,835,COK,TRV,2,30,2,22,5,21020
Air India,1015,COK,TRV,2,30,2,22,5,21104
Air India,1015,COK,TRV,2,30,2,22,5,21104
Air India,1015,COK,TRV,2,30,2,22,5,21104
Air India,1015,COK,TRV,2,30,2,22,5,21104
Air India,725,COK,TRV,2,30,2,22,5,21104
Air India,725,COK,TRV,2,30,2,22,5,21104
Air India,1715,COK,TRV,2,30,2,22,5,21104
Air India,1715,COK,TRV,2,30,2,22,5,21104
Air India,1715,COK,TRV,2,30,2,22,5,21104
Air India,1715,COK,TRV,2,30,2,22,5,21104
Air India,1015,COK,TRV,2,30,2,22,5,21209
Air India,725,COK,TRV,2,30,2,22,5,21209
Air India,1715,COK,TRV,2,30,2,22,5,21209
Air India,1715,COK,TRV,2,30,2,22,5,21209
Air India,1640,COK,TRV,1,30,2,22,5,21246
Air India,1315,COK,TRV,1,30,2,22,5,21246
Air India,835,COK,TRV,2,30,2,22,5,21524
SriLankan,1380,COK,TRV,1,30,2,22,5,21538
Air India,1715,COK,TRV,2,30,2,22,5,21713
Air India,1715,COK,TRV,2,30,2,22,5,21713
Air India,1715,COK,TRV,2,30,2,22,5,21713
Air India,725,COK,TRV,3,30,2,22,5,22164
Air India,1160,COK,TRV,3,30,2,22,5,22432
Air India,1160,COK,TRV,3,30,2,22,5,22432
Air India,755,COK,TRV,1,30,2,22,5,22448
Air India,1160,COK,TRV,3,30,2,22,5,22537
Air India,1160,COK,TRV,3,30,2,22,5,22537
Air India,650,COK,TRV,2,30,2,22,5,22994
Air India,1800,COK,TRV,2,30,2,22,5,22994
Air India,1800,COK,TRV,2,30,2,22,5,22994
Air India,1350,COK,TRV,2,30,2,22,5,22994
Air India,1350,COK,TRV,2,30,2,22,5,22994
Air India,1470,COK,TRV,3,30,2,22,5,22999
Air India,1350,COK,TRV,2,30,2,22,5,23099
Air India,1350,COK,TRV,2,30,2,22,5,23603
Air India,1350,COK,TRV,2,30,2,22,5,23603
Air India,1350,COK,TRV,2,30,2,22,5,23603
Oman Air,1385,COK,TRV,1,30,2,22,5,26367
Oman Air,980,COK,TRV,1,30,2,22,5,26367
Air Arabia,1440,COK,TRV,1,30,2,22,5,30736
Emirates,1360,COK,TRV,1,30,2,22,5,31830
Air Arabia,1110,COK,TRV,1,30,2,22,5,32306
Emirates,1435,COK,TRV,1,30,2,22,5,34801
Emirates,1000,COK,TRV,1,30,2,22,5,34801
Etihad,1705,COK,TRV,1,30,2,22,5,37314
Etihad,1375,COK,TRV,1,30,2,22,5,38884
Air Arabia,1070,COK,TRV,1,30,2,22,5,39288
Air Arabia,670,COK,TRV,1,30,2,22,5,44270
Air Arabia,870,COK,TRV,1,30,2,22,5,44795
Air Arabia,1245,COK,TRV,1,30,2,22,5,49148
Air Arabia,1815,COK,TRV,1,30,2,22,5,50402
Singapore Airlines,1260,COK,TRV,1,30,2,22,5,50860
Singapore Airlines,1395,COK,TRV,1,30,2,22,5,50860
Etihad,640,COK,TRV,1,30,2,22,5,55721
Gulf Air,1000,COK,TRV,1,30,2,22,5,58678
Gulf Air,1470,COK,TRV,1,30,2,22,5,58678
IndiGo,2020,COK,TRV,1,30,2,22,5,67229
Qatar Airways,1365,COK,TRV,1,30,2,22,5,78088
Qatar Airways,965,COK,TRV,1,30,2,22,5,78088
IndiGo,50,COK,TRV,0,35,0,27,5,3495
Air India,480,COK,TRV,1,35,0,27,5,9633
Air India,720,COK,TRV,1,35,0,27,5,10026
Air India,730,COK,TRV,1,35,0,27,5,9633
Air India,1430,COK,TRV,1,35,0,27,5,9633
Air India,1460,COK,TRV,1,35,0,27,5,10026
Air India,1210,COK,TRV,1,35,0,27,5,10026
Air India,1240,COK,TRV,3,35,0,27,5,13208
Air India,1240,COK,TRV,3,35,0,27,5,13208
Air India,1240,COK,TRV,3,35,0,27,5,13313
Air India,1150,COK,TRV,4,35,0,27,5,13712
Air India,1150,COK,TRV,3,35,0,27,5,14342
Air India,1150,COK,TRV,3,35,0,27,5,14342
Air India,1150,COK,TRV,3,35,0,27,5,14447
Air India,1150,COK,TRV,3,35,0,27,5,14447
Air India,645,COK,TRV,1,35,0,27,5,15864
Air India,1180,COK,TRV,3,35,0,27,5,16211
Air India,1180,COK,TRV,3,35,0,27,5,16316
Air India,1180,COK,TRV,3,35,0,27,5,16316
Air India,1205,COK,TRV,3,35,0,27,5,17145
Air India,1205,COK,TRV,3,35,0,27,5,17145
Air India,1800,COK,TRV,2,35,0,27,5,17351
Air India,1800,COK,TRV,2,35,0,27,5,17351
Air India,1120,COK,TRV,1,35,0,27,5,17466
Air India,565,COK,TRV,1,35,0,27,5,17466
Air India,1090,COK,TRV,2,35,0,27,5,17744
Air India,1720,COK,TRV,1,35,0,27,5,17754
Air India,1090,COK,TRV,2,35,0,27,5,18353
Air India,1090,COK,TRV,2,35,0,27,5,18458
Air India,1565,COK,TRV,2,35,0,27,5,19346
Air India,1010,COK,TRV,2,35,0,27,5,19346
Air India,1640,COK,TRV,1,35,0,27,5,19356
Air India,1015,COK,TRV,2,35,0,27,5,19823
Air India,1015,COK,TRV,2,35,0,27,5,19823
Air India,1015,COK,TRV,2,35,0,27,5,19823
Air India,1015,COK,TRV,2,35,0,27,5,19823
Air India,765,COK,TRV,2,35,0,27,5,19823
Air India,765,COK,TRV,2,35,0,27,5,19823
Air India,1015,COK,TRV,3,35,0,27,5,19875
Air India,765,COK,TRV,3,35,0,27,5,19875
Air India,1015,COK,TRV,2,35,0,27,5,19928
Air India,765,COK,TRV,2,35,0,27,5,19928
Air India,1010,COK,TRV,2,35,0,27,5,19955
Air India,1010,COK,TRV,2,35,0,27,5,20060
Air India,1395,COK,TRV,2,35,0,27,5,20149
Air India,1395,COK,TRV,2,35,0,27,5,20149
Air India,1395,COK,TRV,2,35,0,27,5,20149
Air India,1395,COK,TRV,2,35,0,27,5,20149
Air India,1470,COK,TRV,3,35,0,27,5,20238
Air India,1470,COK,TRV,3,35,0,27,5,20238
Air India,1470,COK,TRV,3,35,0,27,5,20238
Air India,1160,COK,TRV,3,35,0,27,5,20238
Air India,1160,COK,TRV,3,35,0,27,5,20238
Air India,1470,COK,TRV,3,35,0,27,5,20343
Air India,1160,COK,TRV,3,35,0,27,5,20343
Air India,1525,COK,TRV,3,35,0,27,5,20343
Air India,1525,COK,TRV,3,35,0,27,5,20343
Air India,1525,COK,TRV,3,35,0,27,5,20343
Air India,1525,COK,TRV,3,35,0,27,5,20343
Air India,1525,COK,TRV,3,35,0,27,5,20343
Air India,1010,COK,TRV,2,35,0,27,5,20480
Air India,685,COK,TRV,2,35,0,27,5,20548
Air India,1315,COK,TRV,1,35,0,27,5,20558
Air India,1680,COK,TRV,1,35,0,27,5,20558
Air India,1395,COK,TRV,2,35,0,27,5,20863
Air India,1350,COK,TRV,2,35,0,27,5,21104
Air India,1350,COK,TRV,2,35,0,27,5,21104
Air India,1350,COK,TRV,2,35,0,27,5,21104
Air India,1350,COK,TRV,2,35,0,27,5,21104
Air India,1350,COK,TRV,2,35,0,27,5,21104
Air India,1715,COK,TRV,2,35,0,27,5,21104
Air India,1715,COK,TRV,2,35,0,27,5,21104
Air India,1715,COK,TRV,2,35,0,27,5,21104
Air India,1715,COK,TRV,2,35,0,27,5,21104
Air India,1715,COK,TRV,2,35,0,27,5,21104
Air India,1715,COK,TRV,2,35,0,27,5,21104
Air India,1715,COK,TRV,2,35,0,27,5,21104
Air India,1715,COK,TRV,2,35,0,27,5,21104
Air India,835,COK,TRV,2,35,0,27,5,21131
Air India,1350,COK,TRV,2,35,0,27,5,21209
Air India,1715,COK,TRV,2,35,0,27,5,21209
Air India,755,COK,TRV,1,35,0,27,5,21246
SriLankan,1380,COK,TRV,1,35,0,27,5,21291
SriLankan,680,COK,TRV,1,35,0,27,5,21291
Air India,1395,COK,TRV,2,35,0,27,5,22123
Air India,835,COK,TRV,2,35,0,27,5,22181
Air India,650,COK,TRV,2,35,0,27,5,23603
Air Arabia,1210,COK,TRV,1,35,0,27,5,24074
Air Arabia,1585,COK,TRV,1,35,0,27,5,24074
Etihad,980,COK,TRV,1,35,0,27,5,24646
Air Arabia,715,COK,TRV,1,35,0,27,5,25906
Air Arabia,1070,COK,TRV,1,35,0,27,5,32715
Air Arabia,670,COK,TRV,1,35,0,27,5,37697
Oman Air,980,COK,TRV,1,35,0,27,5,38542
Emirates,1360,COK,TRV,1,35,0,27,5,41831
Emirates,1000,COK,TRV,1,35,0,27,5,41831
Oman Air,1385,COK,TRV,1,35,0,27,5,42059
Air Arabia,870,COK,TRV,1,35,0,27,5,44260
Emirates,1435,COK,TRV,1,35,0,27,5,44808
Etihad,640,COK,TRV,1,35,0,27,5,44832
Air Arabia,1815,COK,TRV,1,35,0,27,5,46092
Etihad,1005,COK,TRV,2,35,0,27,5,47403
Gulf Air,1000,COK,TRV,1,35,0,27,5,53334
Gulf Air,1470,COK,TRV,1,35,0,27,5,53334
IndiGo,2020,COK,TRV,1,35,0,27,5,67229
Qatar Airways,1365,COK,TRV,1,35,0,27,5,78088
Qatar Airways,965,COK,TRV,1,35,0,27,5,78088
IndiGo,50,COK,TRV,0,40,5,1,6,3062
Air India,480,COK,TRV,1,40,5,1,6,10893
Air India,665,COK,TRV,1,40,5,1,6,11733
Air India,1210,COK,TRV,1,40,5,1,6,10893
Air India,730,COK,TRV,1,40,5,1,6,11733
Air India,1460,COK,TRV,1,40,5,1,6,11733
Air India,1375,COK,TRV,1,40,5,1,6,11733
Air India,720,COK,TRV,1,40,5,1,6,12993
Air India,1430,COK,TRV,1,40,5,1,6,12993
Air India,565,COK,TRV,1,40,5,1,6,18668
Air India,1640,COK,TRV,1,40,5,1,6,18668
Air India,1680,COK,TRV,1,40,5,1,6,19429
Air India,1120,COK,TRV,1,40,5,1,6,20164
Air India,1315,COK,TRV,1,40,5,1,6,20164
Air India,755,COK,TRV,1,40,5,1,6,20899
Malaysia Airlines,1460,COK,TRV,1,40,5,1,6,21094
Air India,765,COK,TRV,2,40,5,1,6,21608
Air India,765,COK,TRV,2,40,5,1,6,21608
Air India,765,COK,TRV,2,40,5,1,6,21608
Air India,1840,COK,TRV,2,40,5,1,6,21608
Air India,1840,COK,TRV,2,40,5,1,6,21608
Air India,1840,COK,TRV,2,40,5,1,6,21608
Air India,1840,COK,TRV,2,40,5,1,6,21608
Air India,1840,COK,TRV,2,40,5,1,6,21608
Air India,1840,COK,TRV,2,40,5,1,6,21608
Air India,1840,COK,TRV,2,40,5,1,6,21608
Air India,1840,COK,TRV,2,40,5,1,6,21608
Air India,1840,COK,TRV,2,40,5,1,6,21608
Air India,1840,COK,TRV,2,40,5,1,6,21608
Air India,1660,COK,TRV,2,40,5,1,6,21713
Air India,1660,COK,TRV,2,40,5,1,6,21713
Air India,1660,COK,TRV,2,40,5,1,6,21713
Air India,1660,COK,TRV,2,40,5,1,6,21713
Air India,1660,COK,TRV,2,40,5,1,6,21713
Air India,1660,COK,TRV,2,40,5,1,6,21713
Air India,1660,COK,TRV,2,40,5,1,6,21713
Air India,1660,COK,TRV,2,40,5,1,6,21713
Air India,1660,COK,TRV,2,40,5,1,6,21923
Air India,1010,COK,TRV,2,40,5,1,6,22123
Air India,1010,COK,TRV,2,40,5,1,6,22123
Air India,1010,COK,TRV,2,40,5,1,6,22123
Air India,765,COK,TRV,3,40,5,1,6,22338
Air India,1015,COK,TRV,2,40,5,1,6,22448
Air India,1015,COK,TRV,2,40,5,1,6,22448
Air India,1015,COK,TRV,2,40,5,1,6,22448
Air India,1015,COK,TRV,2,40,5,1,6,22448
Air India,1015,COK,TRV,2,40,5,1,6,22448
Air India,1295,COK,TRV,2,40,5,1,6,22448
Air India,1295,COK,TRV,2,40,5,1,6,22448
Air India,1295,COK,TRV,2,40,5,1,6,22448
Air India,1295,COK,TRV,2,40,5,1,6,22448
Air India,1295,COK,TRV,2,40,5,1,6,22448
Air India,1295,COK,TRV,2,40,5,1,6,22658
Air India,1395,COK,TRV,2,40,5,1,6,22784
Air India,1395,COK,TRV,2,40,5,1,6,22784
Air India,1395,COK,TRV,2,40,5,1,6,22784
Air India,1015,COK,TRV,3,40,5,1,6,23178
Air India,650,COK,TRV,2,40,5,1,6,23183
Air India,1010,COK,TRV,2,40,5,1,6,23383
Air India,1350,COK,TRV,2,40,5,1,6,23708
Air India,1350,COK,TRV,2,40,5,1,6,23708
Air India,685,COK,TRV,2,40,5,1,6,24884
Air India,1395,COK,TRV,2,40,5,1,6,24884
Air India,1395,COK,TRV,2,40,5,1,6,25094
Air India,1395,COK,TRV,2,40,5,1,6,26459
Etihad,1375,COK,TRV,1,40,5,1,6,32174
Air India,835,COK,TRV,2,40,5,1,6,32712
Air India,835,COK,TRV,2,40,5,1,6,32712
Etihad,1705,COK,TRV,1,40,5,1,6,37566
Air Arabia,1110,COK,TRV,1,40,5,1,6,38354
Air Arabia,1070,COK,TRV,1,40,5,1,6,40590
Air Arabia,670,COK,TRV,1,40,5,1,6,40590
Oman Air,1385,COK,TRV,1,40,5,1,6,41891
Oman Air,980,COK,TRV,1,40,5,1,6,41891
Air Arabia,870,COK,TRV,1,40,5,1,6,43745
Air Arabia,1440,COK,TRV,1,40,5,1,6,43745
Singapore Airlines,1395,COK,TRV,1,40,5,1,6,48812
Emirates,1360,COK,TRV,1,40,5,1,6,48861
Emirates,1000,COK,TRV,1,40,5,1,6,48861
Singapore Airlines,1260,COK,TRV,1,40,5,1,6,50860
Etihad,640,COK,TRV,1,40,5,1,6,52712
Emirates,1435,COK,TRV,1,40,5,1,6,52919
Air Arabia,1815,COK,TRV,1,40,5,1,6,58892
Qatar Airways,1365,COK,TRV,1,40,5,1,6,81763
IndiGo,50,COK,TRV,0,45,3,6,6,3495
Air India,720,COK,TRV,1,45,3,6,6,10893
Air India,665,COK,TRV,1,45,3,6,6,11733
Air India,730,COK,TRV,1,45,3,6,6,10893
Air India,1460,COK,TRV,1,45,3,6,6,10893
Air India,1430,COK,TRV,1,45,3,6,6,10893
Air India,1375,COK,TRV,1,45,3,6,6,11733
Air India,645,COK,TRV,1,45,3,6,6,17933
Air India,565,COK,TRV,1,45,3,6,6,17933
Air India,1720,COK,TRV,1,45,3,6,6,18668
Air India,1640,COK,TRV,1,45,3,6,6,18668
Air India,1120,COK,TRV,1,45,3,6,6,19429
Air India,1680,COK,TRV,1,45,3,6,6,19429
Air India,755,COK,TRV,1,45,3,6,6,20164
Air India,1315,COK,TRV,1,45,3,6,6,20164
Air India,1015,COK,TRV,2,45,3,6,6,20873
Air India,1015,COK,TRV,2,45,3,6,6,20873
Air India,1015,COK,TRV,2,45,3,6,6,20873
Air India,1715,COK,TRV,2,45,3,6,6,20873
Air India,1715,COK,TRV,2,45,3,6,6,20873
Air India,1715,COK,TRV,2,45,3,6,6,20873
Air India,1715,COK,TRV,2,45,3,6,6,20873
Air India,1715,COK,TRV,2,45,3,6,6,20873
Air India,1715,COK,TRV,2,45,3,6,6,20873
Air India,1715,COK,TRV,2,45,3,6,6,20873
Air India,1715,COK,TRV,2,45,3,6,6,20873
Air India,1015,COK,TRV,2,45,3,6,6,21083
Air India,1715,COK,TRV,2,45,3,6,6,21083
Air India,1715,COK,TRV,2,45,3,6,6,21083
Air India,1090,COK,TRV,2,45,3,6,6,21283
Air India,1090,COK,TRV,2,45,3,6,6,21283
Air India,1090,COK,TRV,2,45,3,6,6,21283
Air India,1090,COK,TRV,2,45,3,6,6,21283
Air India,1010,COK,TRV,2,45,3,6,6,21283
Air India,1010,COK,TRV,2,45,3,6,6,21283
Air India,1010,COK,TRV,2,45,3,6,6,21283
Air India,1090,COK,TRV,2,45,3,6,6,21493
Air India,1010,COK,TRV,2,45,3,6,6,21493
Air India,650,COK,TRV,2,45,3,6,6,21608
Air India,1350,COK,TRV,2,45,3,6,6,21608
Air India,1350,COK,TRV,2,45,3,6,6,21608
Air India,1350,COK,TRV,2,45,3,6,6,21608
Air India,1350,COK,TRV,2,45,3,6,6,21608
Air India,1350,COK,TRV,2,45,3,6,6,21608
Air India,1660,COK,TRV,2,45,3,6,6,21713
Air India,1660,COK,TRV,2,45,3,6,6,21713
Air India,1660,COK,TRV,2,45,3,6,6,21713
Air India,1660,COK,TRV,2,45,3,6,6,21713
Air India,1660,COK,TRV,2,45,3,6,6,21713
Air India,1660,COK,TRV,2,45,3,6,6,21713
Air India,1660,COK,TRV,2,45,3,6,6,21713
Air India,1660,COK,TRV,2,45,3,6,6,21713
Air India,1350,COK,TRV,2,45,3,6,6,21818
Malaysia Airlines,1370,COK,TRV,1,45,3,6,6,21866
Air India,1660,COK,TRV,2,45,3,6,6,21923
Air India,1295,COK,TRV,2,45,3,6,6,22448
Air India,1295,COK,TRV,2,45,3,6,6,22448
Air India,1295,COK,TRV,2,45,3,6,6,22448
Air India,1295,COK,TRV,2,45,3,6,6,22448
Air India,1295,COK,TRV,2,45,3,6,6,22448
Air India,1295,COK,TRV,2,45,3,6,6,22658
Air India,1565,COK,TRV,2,45,3,6,6,22784
Air India,685,COK,TRV,2,45,3,6,6,22784
Air India,1395,COK,TRV,2,45,3,6,6,22784
Air India,1395,COK,TRV,2,45,3,6,6,22784
Air India,1395,COK,TRV,2,45,3,6,6,22784
Air India,1395,COK,TRV,2,45,3,6,6,22784
Air India,835,COK,TRV,2,45,3,6,6,22994
SriLankan,1380,COK,TRV,1,45,3,6,6,23459
SriLankan,680,COK,TRV,1,45,3,6,6,23459
Air India,1395,COK,TRV,2,45,3,6,6,23624
Air India,1395,COK,TRV,2,45,3,6,6,23834
Air Arabia,1585,COK,TRV,1,45,3,6,6,26368
Etihad,980,COK,TRV,1,45,3,6,6,31476
Emirates,1360,COK,TRV,1,45,3,6,6,34801
Emirates,1000,COK,TRV,1,45,3,6,6,34801
Etihad,1705,COK,TRV,1,45,3,6,6,37566
Air Arabia,715,COK,TRV,1,45,3,6,6,37655
Emirates,1435,COK,TRV,1,45,3,6,6,38860
Air Arabia,1070,COK,TRV,1,45,3,6,6,40590
Air Arabia,670,COK,TRV,1,45,3,6,6,40590
Air Arabia,870,COK,TRV,1,45,3,6,6,43745
Air Arabia,1440,COK,TRV,1,45,3,6,6,43745
Etihad,1005,COK,TRV,2,45,3,6,6,46353
Etihad,1005,COK,TRV,2,45,3,6,6,47655
Singapore Airlines,1260,COK,TRV,1,45,3,6,6,48812
Oman Air,1385,COK,TRV,1,45,3,6,6,49514
Oman Air,980,COK,TRV,1,45,3,6,6,49514
Singapore Airlines,1395,COK,TRV,1,45,3,6,6,50860
Etihad,640,COK,TRV,1,45,3,6,6,52712
Etihad,2080,COK,TRV,1,45,3,6,6,54569
Air Arabia,1815,COK,TRV,1,45,3,6,6,58892
Gulf Air,1470,COK,TRV,1,45,3,6,6,64017
Qatar Airways,1365,COK,TRV,1,45,3,6,6,78088
IndiGo,50,COK,TRV,0,50,1,11,6,3495
Air India,480,COK,TRV,1,50,1,11,6,10893
Air India,665,COK,TRV,1,50,1,11,6,10893
Air India,730,COK,TRV,1,50,1,11,6,10893
Air India,1460,COK,TRV,1,50,1,11,6,10893
Air India,1210,COK,TRV,1,50,1,11,6,10893
Air India,720,COK,TRV,1,50,1,11,6,10893
Air India,1430,COK,TRV,1,50,1,11,6,10893
Air India,1375,COK,TRV,1,50,1,11,6,10893
Malaysia Airlines,1460,COK,TRV,1,50,1,11,6,16106
Air India,755,COK,TRV,1,50,1,11,6,19429
Air India,1120,COK,TRV,1,50,1,11,6,19429
Air India,1315,COK,TRV,1,50,1,11,6,19429
Air India,1680,COK,TRV,1,50,1,11,6,19429
Air India,1350,COK,TRV,3,50,1,11,6,20689
Air India,1295,COK,TRV,3,50,1,11,6,20689
Air India,650,COK,TRV,2,50,1,11,6,20873
Air India,1015,COK,TRV,2,50,1,11,6,20873
Air India,1015,COK,TRV,2,50,1,11,6,20873
Air India,1015,COK,TRV,2,50,1,11,6,20873
Air India,1015,COK,TRV,2,50,1,11,6,20873
Air India,765,COK,TRV,2,50,1,11,6,20873
Air India,765,COK,TRV,2,50,1,11,6,20873
