airline,duration,source,destination,stops,day_diff,day_of_week,day_of_month,month,price
Air India,1565,COK,TRV,2,25,1,21,5,17587
Air India,685,COK,TRV,2,25,1,21,5,17587
Air India,1395,COK,TRV,2,25,1,21,5,17587
Air India,1395,COK,TRV,2,25,1,21,5,17587
Air India,1395,COK,TRV,2,25,1,21,5,17587
Air India,1395,COK,TRV,2,25,1,21,5,17587
Air India,1395,COK,TRV,2,25,1,21,5,17692
Air India,755,COK,TRV,1,25,1,21,5,17754
Air India,2205,COK,TRV,2,25,1,21,5,17928
Air India,1715,COK,TRV,2,25,1,21,5,17928
Air India,1715,COK,TRV,2,25,1,21,5,17928
Air India,835,COK,TRV,2,25,1,21,5,18112
Air India,1395,COK,TRV,2,25,1,21,5,18112
Air India,1205,COK,TRV,3,25,1,21,5,18138
Air India,1205,COK,TRV,3,25,1,21,5,18138
Air India,835,COK,TRV,2,25,1,21,5,18217
Air India,1715,COK,TRV,2,25,1,21,5,18453
Air India,1715,COK,TRV,2,25,1,21,5,18453
Air India,1470,COK,TRV,3,25,1,21,5,19148
Air India,1315,COK,TRV,1,25,1,21,5,19644
Air India,650,COK,TRV,2,25,1,21,5,19944
Air India,1150,COK,TRV,3,25,1,21,5,20526
Air India,1150,COK,TRV,3,25,1,21,5,20526
Air India,2090,COK,TRV,2,25,1,21,5,21309
Air India,2090,COK,TRV,2,25,1,21,5,21309
Air India,2090,COK,TRV,2,25,1,21,5,21309
Air India,1840,COK,TRV,2,25,1,21,5,21309
Air India,1840,COK,TRV,2,25,1,21,5,21309
Air India,1840,COK,TRV,2,25,1,21,5,21309
Air India,1840,COK,TRV,2,25,1,21,5,21309
Air India,1350,COK,TRV,2,25,1,21,5,21309
Air India,1840,COK,TRV,2,25,1,21,5,21414
Air India,1015,COK,TRV,3,25,1,21,5,21561
Air India,765,COK,TRV,3,25,1,21,5,21561
Air India,1160,COK,TRV,3,25,1,21,5,22133
Air India,1160,COK,TRV,3,25,1,21,5,22238
Air India,1350,COK,TRV,2,25,1,21,5,22443
Air India,1350,COK,TRV,2,25,1,21,5,22443
Air India,1350,COK,TRV,2,25,1,21,5,22968
Air India,1350,COK,TRV,2,25,1,21,5,22968
Air India,1350,COK,TRV,2,25,1,21,5,23178
Malaysia Airlines,1460,COK,TRV,1,25,1,21,5,23590
Air India,1350,COK,TRV,3,25,1,21,5,23944
Air Arabia,1605,COK,TRV,1,25,1,21,5,24262
Air India,1470,COK,TRV,3,25,1,21,5,25146
Air India,1470,COK,TRV,3,25,1,21,5,25146
Air India,1470,COK,TRV,3,25,1,21,5,25251
Air India,1470,COK,TRV,3,25,1,21,5,25845
Oman Air,845,COK,TRV,1,25,1,21,5,26355
Air India,1270,COK,TRV,2,25,1,21,5,27764
Air Arabia,870,COK,TRV,1,25,1,21,5,29659
Air Arabia,1935,COK,TRV,1,25,1,21,5,29659
Emirates,1360,COK,TRV,1,25,1,21,5,31796
Emirates,1000,COK,TRV,1,25,1,21,5,31796
Etihad,1375,COK,TRV,1,25,1,21,5,32142
Etihad,1705,COK,TRV,1,25,1,21,5,37534
Air Arabia,670,COK,TRV,1,25,1,21,5,45540
Singapore Airlines,1260,COK,TRV,1,25,1,21,5,53133
Singapore Airlines,1395,COK,TRV,1,25,1,21,5,53133
Oman Air,1385,COK,TRV,1,25,1,21,5,56139
Air Arabia,870,COK,TRV,1,25,1,21,5,60645
Air Arabia,1815,COK,TRV,1,25,1,21,5,60645
Etihad,2080,COK,TRV,1,25,1,21,5,62498
Etihad,640,COK,TRV,1,25,1,21,5,68525
Air Arabia,1245,COK,TRV,1,25,1,21,5,74704
Qatar Airways,1365,COK,TRV,1,25,1,21,5,78012
IndiGo,50,COK,TRV,0,30,6,26,5,3338
Air India,480,COK,TRV,1,30,6,26,5,9517
Air India,730,COK,TRV,1,30,6,26,5,8866
Air India,1430,COK,TRV,1,30,6,26,5,9517
Air India,1460,COK,TRV,1,30,6,26,5,9601
Air India,1210,COK,TRV,1,30,6,26,5,10252
Air India,720,COK,TRV,1,30,6,26,5,10651
Air India,1240,COK,TRV,3,30,6,26,5,13208
Air India,1240,COK,TRV,3,30,6,26,5,13313
Air India,565,COK,TRV,1,30,6,26,5,14631
Air India,1150,COK,TRV,3,30,6,26,5,15077
Air India,1150,COK,TRV,3,30,6,26,5,15077
Air India,1120,COK,TRV,1,30,6,26,5,15129
Air India,1680,COK,TRV,1,30,6,26,5,15129
Air India,1150,COK,TRV,3,30,6,26,5,15182
Air India,1150,COK,TRV,3,30,6,26,5,15182
Air India,1595,COK,TRV,3,30,6,26,5,16095
Air India,1595,COK,TRV,3,30,6,26,5,16200
Air India,1595,COK,TRV,3,30,6,26,5,16200
Air India,1550,COK,TRV,3,30,6,26,5,16326
Air India,1150,COK,TRV,4,30,6,26,5,16704
Air India,1015,COK,TRV,2,30,6,26,5,16794
Air India,1015,COK,TRV,2,30,6,26,5,17319
Air India,1015,COK,TRV,2,30,6,26,5,17319
Air India,1015,COK,TRV,2,30,6,26,5,17319
Air India,1015,COK,TRV,2,30,6,26,5,17424
Air India,1715,COK,TRV,2,30,6,26,5,17844
Air India,1715,COK,TRV,2,30,6,26,5,17844
Air India,1715,COK,TRV,2,30,6,26,5,17844
Air India,1715,COK,TRV,2,30,6,26,5,17844
Air India,1715,COK,TRV,2,30,6,26,5,17844
Air India,1715,COK,TRV,2,30,6,26,5,17844
Air India,1715,COK,TRV,2,30,6,26,5,17844
Air India,1715,COK,TRV,2,30,6,26,5,17949
Air India,1395,COK,TRV,2,30,6,26,5,17960
Air India,1395,COK,TRV,2,30,6,26,5,17960
Air India,765,COK,TRV,2,30,6,26,5,17970
Air India,765,COK,TRV,2,30,6,26,5,17970
Air India,765,COK,TRV,2,30,6,26,5,18075
Air India,1455,COK,TRV,3,30,6,26,5,18138
Air India,1455,COK,TRV,3,30,6,26,5,18138
Air India,1715,COK,TRV,2,30,6,26,5,18369
Air India,1395,COK,TRV,2,30,6,26,5,18485
Air India,1395,COK,TRV,2,30,6,26,5,18485
Air India,1010,COK,TRV,2,30,6,26,5,19115
Air India,1640,COK,TRV,1,30,6,26,5,19146
Air India,1395,COK,TRV,2,30,6,26,5,19535
Air India,1015,COK,TRV,3,30,6,26,5,19539
Air India,685,COK,TRV,2,30,6,26,5,19613
Air India,755,COK,TRV,1,30,6,26,5,19644
Air India,1315,COK,TRV,1,30,6,26,5,19644
Air India,835,COK,TRV,2,30,6,26,5,19928
Air India,1010,COK,TRV,2,30,6,26,5,20165
Air India,1395,COK,TRV,2,30,6,26,5,21062
SriLankan,1380,COK,TRV,1,30,6,26,5,21256
Air India,650,COK,TRV,2,30,6,26,5,21309
Air India,835,COK,TRV,2,30,6,26,5,21314
Air India,1010,COK,TRV,2,30,6,26,5,21461
Air India,1840,COK,TRV,2,30,6,26,5,21960
Air India,1840,COK,TRV,2,30,6,26,5,21960
Air India,1840,COK,TRV,2,30,6,26,5,21960
Air India,1840,COK,TRV,2,30,6,26,5,21960
Air India,1160,COK,TRV,3,30,6,26,5,22133
Etihad,980,COK,TRV,1,30,6,26,5,22215
Air India,1160,COK,TRV,3,30,6,26,5,22238
Air India,1350,COK,TRV,2,30,6,26,5,22359
Air India,1350,COK,TRV,2,30,6,26,5,22359
Air India,1350,COK,TRV,2,30,6,26,5,22359
Air India,1350,COK,TRV,2,30,6,26,5,22359
Air India,1350,COK,TRV,2,30,6,26,5,22884
Etihad,1375,COK,TRV,1,30,6,26,5,22908
Air India,1350,COK,TRV,2,30,6,26,5,22989
Air Arabia,1210,COK,TRV,1,30,6,26,5,22997
Air Arabia,1585,COK,TRV,1,30,6,26,5,22997
Air Arabia,1605,COK,TRV,1,30,6,26,5,23690
Air Arabia,715,COK,TRV,1,30,6,26,5,24824
Air India,1470,COK,TRV,3,30,6,26,5,25251
Air Arabia,1110,COK,TRV,1,30,6,26,5,25522
Malaysia Airlines,1370,COK,TRV,1,30,6,26,5,25837
Air India,1010,COK,TRV,2,30,6,26,5,26711
Etihad,1705,COK,TRV,1,30,6,26,5,28305
Air Arabia,870,COK,TRV,1,30,6,26,5,29087
Air Arabia,1935,COK,TRV,1,30,6,26,5,29087
Air Arabia,1440,COK,TRV,1,30,6,26,5,30914
Etihad,1005,COK,TRV,2,30,6,26,5,36398
Oman Air,1385,COK,TRV,1,30,6,26,5,38530
Oman Air,980,COK,TRV,1,30,6,26,5,38530
Emirates,1360,COK,TRV,1,30,6,26,5,42611
Emirates,1315,COK,TRV,1,30,6,26,5,45582
Emirates,1000,COK,TRV,1,30,6,26,5,45582
Etihad,1005,COK,TRV,2,30,6,26,5,46294
Singapore Airlines,1260,COK,TRV,1,30,6,26,5,49091
Etihad,640,COK,TRV,1,30,6,26,5,52980
Air Arabia,870,COK,TRV,1,30,6,26,5,53762
Air Arabia,1815,COK,TRV,1,30,6,26,5,55589
Singapore Airlines,1395,COK,TRV,1,30,6,26,5,56231
Air Arabia,670,COK,TRV,1,30,6,26,5,65422
Qatar Airways,1365,COK,TRV,1,30,6,26,5,81687
Qatar Airways,965,COK,TRV,1,30,6,26,5,81687
IndiGo,50,COK,TRV,0,35,4,31,5,3653
Air India,720,COK,TRV,1,35,4,31,5,8467
Air India,480,COK,TRV,1,35,4,31,5,8866
Air India,1460,COK,TRV,1,35,4,31,5,8467
Air India,1210,COK,TRV,1,35,4,31,5,8467
Air India,1430,COK,TRV,1,35,4,31,5,8467
Air India,730,COK,TRV,1,35,4,31,5,8866
Air India,1240,COK,TRV,3,35,4,31,5,13208
Air India,1240,COK,TRV,3,35,4,31,5,13208
Air India,1150,COK,TRV,4,35,4,31,5,13313
Air India,1150,COK,TRV,3,35,4,31,5,13943
Air India,1150,COK,TRV,3,35,4,31,5,13943
Air India,1150,COK,TRV,3,35,4,31,5,14048
Air India,1150,COK,TRV,3,35,4,31,5,14048
Air India,1680,COK,TRV,1,35,4,31,5,15129
Air India,565,COK,TRV,1,35,4,31,5,15366
Air India,1120,COK,TRV,1,35,4,31,5,16568
Air India,1640,COK,TRV,1,35,4,31,5,17256
Air India,1015,COK,TRV,2,35,4,31,5,17529
Air India,1015,COK,TRV,2,35,4,31,5,17529
Air India,1395,COK,TRV,3,35,4,31,5,17610
Air India,1315,COK,TRV,1,35,4,31,5,17754
Air India,1010,COK,TRV,2,35,4,31,5,17981
Air India,1720,COK,TRV,2,35,4,31,5,17981
Air India,1015,COK,TRV,2,35,4,31,5,18054
Air India,1015,COK,TRV,2,35,4,31,5,18054
Air India,765,COK,TRV,2,35,4,31,5,18054
Air India,765,COK,TRV,2,35,4,31,5,18054
Air India,1015,COK,TRV,2,35,4,31,5,18159
Air India,765,COK,TRV,2,35,4,31,5,18159
Air India,1010,COK,TRV,2,35,4,31,5,18191
Air India,1715,COK,TRV,2,35,4,31,5,18453
Air India,1715,COK,TRV,2,35,4,31,5,18453
Air India,1715,COK,TRV,2,35,4,31,5,18453
Air India,1715,COK,TRV,2,35,4,31,5,18453
Air India,1715,COK,TRV,2,35,4,31,5,18453
Air India,1715,COK,TRV,2,35,4,31,5,18453
Air India,1715,COK,TRV,2,35,4,31,5,18453
Air India,1715,COK,TRV,2,35,4,31,5,18453
Air India,1715,COK,TRV,2,35,4,31,5,18453
Air India,1395,COK,TRV,2,35,4,31,5,18485
Air India,1395,COK,TRV,2,35,4,31,5,18485
Air India,1565,COK,TRV,2,35,4,31,5,18763
Air India,835,COK,TRV,2,35,4,31,5,19162
Air India,1010,COK,TRV,2,35,4,31,5,19304
Air India,685,COK,TRV,2,35,4,31,5,19802
Air India,1395,COK,TRV,2,35,4,31,5,19802
Air India,1395,COK,TRV,2,35,4,31,5,19802
Air India,1015,COK,TRV,3,35,4,31,5,19875
Air India,1840,COK,TRV,2,35,4,31,5,19944
Air India,1840,COK,TRV,2,35,4,31,5,19944
Air India,1840,COK,TRV,2,35,4,31,5,20049
Air India,755,COK,TRV,1,35,4,31,5,20348
Air India,1010,COK,TRV,2,35,4,31,5,20564
Air India,835,COK,TRV,2,35,4,31,5,20753
Air India,1160,COK,TRV,3,35,4,31,5,21051
Air India,1160,COK,TRV,3,35,4,31,5,21051
Air India,1350,COK,TRV,2,35,4,31,5,21078
Air India,1350,COK,TRV,2,35,4,31,5,21078
Air India,1350,COK,TRV,2,35,4,31,5,21078
Air India,1350,COK,TRV,2,35,4,31,5,21078
Air India,1350,COK,TRV,2,35,4,31,5,21078
Air India,1350,COK,TRV,2,35,4,31,5,21078
Air India,650,COK,TRV,2,35,4,31,5,21309
Air India,1350,COK,TRV,2,35,4,31,5,23178
Air India,1395,COK,TRV,2,35,4,31,5,26312
Air India,1395,COK,TRV,2,35,4,31,5,26312
Etihad,980,COK,TRV,1,35,4,31,5,31444
Etihad,1375,COK,TRV,1,35,4,31,5,32142
Air Arabia,715,COK,TRV,1,35,4,31,5,37623
Air Arabia,1210,COK,TRV,1,35,4,31,5,37623
Air Arabia,1585,COK,TRV,1,35,4,31,5,37623
Air Arabia,1110,COK,TRV,1,35,4,31,5,38322
Air Arabia,1605,COK,TRV,1,35,4,31,5,38322
Etihad,1705,COK,TRV,1,35,4,31,5,41556
Air Arabia,670,COK,TRV,1,35,4,31,5,45540
Oman Air,1385,COK,TRV,1,35,4,31,5,47197
Air Arabia,870,COK,TRV,1,35,4,31,5,47740
Air Arabia,1440,COK,TRV,1,35,4,31,5,47740
Singapore Airlines,1260,COK,TRV,1,35,4,31,5,49091
Emirates,1360,COK,TRV,1,35,4,31,5,50181
Emirates,1000,COK,TRV,1,35,4,31,5,50181
Oman Air,980,COK,TRV,1,35,4,31,5,50715
Emirates,1315,COK,TRV,1,35,4,31,5,52885
Singapore Airlines,1395,COK,TRV,1,35,4,31,5,53133
Gulf Air,1470,COK,TRV,1,35,4,31,5,54013
Qatar Airways,1365,COK,TRV,1,35,4,31,5,81687
Qatar Airways,965,COK,TRV,1,35,4,31,5,81687
IndiGo,50,COK,TRV,0,40,2,5,6,3338
Air India,440,COK,TRV,1,40,2,5,6,10893
Air India,720,COK,TRV,1,40,2,5,6,10893
Air India,730,COK,TRV,1,40,2,5,6,10893
Air India,1460,COK,TRV,1,40,2,5,6,10893
Air India,1170,COK,TRV,1,40,2,5,6,10893
Air India,1430,COK,TRV,1,40,2,5,6,10893
Air India,665,COK,TRV,1,40,2,5,6,11733
Air India,1375,COK,TRV,1,40,2,5,6,11733
Air India,755,COK,TRV,1,40,2,5,6,14631
Air India,1120,COK,TRV,1,40,2,5,6,14631
Air India,565,COK,TRV,1,40,2,5,6,14631
Air India,1680,COK,TRV,1,40,2,5,6,14631
Air India,1640,COK,TRV,1,40,2,5,6,15366
Air India,1315,COK,TRV,1,40,2,5,6,15366
Air India,1565,COK,TRV,2,40,2,5,6,17981
Air India,1565,COK,TRV,2,40,2,5,6,17981
Air India,1565,COK,TRV,2,40,2,5,6,17981
Air India,1565,COK,TRV,2,40,2,5,6,17981
Air India,1565,COK,TRV,2,40,2,5,6,17981
Air India,1565,COK,TRV,2,40,2,5,6,17981
Air India,1010,COK,TRV,2,40,2,5,6,17981
Air India,1010,COK,TRV,2,40,2,5,6,17981
Air India,1010,COK,TRV,2,40,2,5,6,17981
Air India,685,COK,TRV,2,40,2,5,6,17981
Air India,1395,COK,TRV,2,40,2,5,6,17981
Air India,1395,COK,TRV,2,40,2,5,6,17981
Air India,1395,COK,TRV,2,40,2,5,6,17981
Air India,1395,COK,TRV,2,40,2,5,6,17981
Air India,835,COK,TRV,2,40,2,5,6,18191
Air India,1565,COK,TRV,2,40,2,5,6,18191
Air India,1565,COK,TRV,2,40,2,5,6,18191
Air India,1010,COK,TRV,2,40,2,5,6,18191
Air India,1395,COK,TRV,2,40,2,5,6,18191
Air India,835,COK,TRV,2,40,2,5,6,18821
Air India,650,COK,TRV,2,40,2,5,6,20873
Air India,1015,COK,TRV,2,40,2,5,6,20873
Air India,1015,COK,TRV,2,40,2,5,6,20873
Air India,1015,COK,TRV,2,40,2,5,6,20873
Air India,1015,COK,TRV,2,40,2,5,6,20873
Air India,725,COK,TRV,2,40,2,5,6,20873
Air India,725,COK,TRV,2,40,2,5,6,20873
Air India,1715,COK,TRV,2,40,2,5,6,20873
Air India,1715,COK,TRV,2,40,2,5,6,20873
Air India,1715,COK,TRV,2,40,2,5,6,20873
Air India,1715,COK,TRV,2,40,2,5,6,20873
Air India,1715,COK,TRV,2,40,2,5,6,20873
Air India,1715,COK,TRV,2,40,2,5,6,20873
Air India,1715,COK,TRV,2,40,2,5,6,20873
Air India,1015,COK,TRV,2,40,2,5,6,21083
Air India,725,COK,TRV,2,40,2,5,6,21083
Air India,1715,COK,TRV,2,40,2,5,6,21083
Air India,1715,COK,TRV,2,40,2,5,6,21083
Air India,725,COK,TRV,3,40,2,5,6,21603
Air India,1800,COK,TRV,2,40,2,5,6,21608
Air India,1800,COK,TRV,2,40,2,5,6,21608
Air India,1800,COK,TRV,2,40,2,5,6,21608
Air India,1350,COK,TRV,2,40,2,5,6,21608
Air India,1350,COK,TRV,2,40,2,5,6,21608
Air India,1350,COK,TRV,2,40,2,5,6,21608
Air India,1350,COK,TRV,2,40,2,5,6,21608
Air India,1350,COK,TRV,2,40,2,5,6,21608
Air India,1660,COK,TRV,2,40,2,5,6,21713
Air India,1660,COK,TRV,2,40,2,5,6,21713
Air India,1660,COK,TRV,2,40,2,5,6,21713
Air India,1660,COK,TRV,2,40,2,5,6,21713
Air India,1660,COK,TRV,2,40,2,5,6,21713
Air India,1660,COK,TRV,2,40,2,5,6,21713
Air India,1660,COK,TRV,2,40,2,5,6,21713
Air India,1660,COK,TRV,2,40,2,5,6,21923
Air India,1660,COK,TRV,2,40,2,5,6,21923
Air India,1295,COK,TRV,2,40,2,5,6,22448
Air India,1295,COK,TRV,2,40,2,5,6,22448
Air India,1295,COK,TRV,2,40,2,5,6,22448
Air India,1295,COK,TRV,2,40,2,5,6,22448
Air India,1295,COK,TRV,2,40,2,5,6,22448
Air India,1295,COK,TRV,2,40,2,5,6,22658
SriLankan,1380,COK,TRV,1,40,2,5,6,23424
Air Arabia,1440,COK,TRV,1,40,2,5,6,32426
Air Arabia,1110,COK,TRV,1,40,2,5,6,35040
Etihad,1705,COK,TRV,1,40,2,5,6,37534
Etihad,1375,COK,TRV,1,40,2,5,6,40149
Air Arabia,1070,COK,TRV,1,40,2,5,6,40558
Emirates,1360,COK,TRV,1,40,2,5,6,40716
Emirates,1000,COK,TRV,1,40,2,5,6,40716
Air Arabia,870,COK,TRV,1,40,2,5,6,43713
Emirates,1435,COK,TRV,1,40,2,5,6,44774
Air Arabia,670,COK,TRV,1,40,2,5,6,45540
Singapore Airlines,1260,COK,TRV,1,40,2,5,6,47043
Singapore Airlines,1395,COK,TRV,1,40,2,5,6,47043
Oman Air,1385,COK,TRV,1,40,2,5,6,48772
Oman Air,980,COK,TRV,1,40,2,5,6,48772
Etihad,640,COK,TRV,1,40,2,5,6,68525
Gulf Air,1000,COK,TRV,1,40,2,5,6,69301
Qatar Airways,1365,COK,TRV,1,40,2,5,6,78012
Qatar Airways,965,COK,TRV,1,40,2,5,6,78012
IndiGo,50,COK,TRV,0,45,0,10,6,3338
Air India,480,COK,TRV,1,45,0,10,6,10893
Air India,665,COK,TRV,1,45,0,10,6,10893
Air India,730,COK,TRV,1,45,0,10,6,10893
Air India,1460,COK,TRV,1,45,0,10,6,10893
Air India,1210,COK,TRV,1,45,0,10,6,10893
Air India,720,COK,TRV,1,45,0,10,6,10893
Air India,1430,COK,TRV,1,45,0,10,6,10893
Air India,1375,COK,TRV,1,45,0,10,6,10893
Air India,755,COK,TRV,1,45,0,10,6,14631
Air India,1120,COK,TRV,1,45,0,10,6,14631
Air India,645,COK,TRV,1,45,0,10,6,14631
Air India,1720,COK,TRV,1,45,0,10,6,14631
Air India,565,COK,TRV,1,45,0,10,6,14631
Air India,1640,COK,TRV,1,45,0,10,6,14631
Air India,1315,COK,TRV,1,45,0,10,6,15129
Air India,1680,COK,TRV,1,45,0,10,6,15129
Air India,1565,COK,TRV,2,45,0,10,6,17981
Air India,1565,COK,TRV,2,45,0,10,6,17981
Air India,1565,COK,TRV,2,45,0,10,6,17981
Air India,1565,COK,TRV,2,45,0,10,6,17981
Air India,1565,COK,TRV,2,45,0,10,6,17981
Air India,1565,COK,TRV,2,45,0,10,6,17981
Air India,1090,COK,TRV,2,45,0,10,6,17981
Air India,1090,COK,TRV,2,45,0,10,6,17981
Air India,1090,COK,TRV,2,45,0,10,6,17981
Air India,1090,COK,TRV,2,45,0,10,6,17981
Air India,1010,COK,TRV,2,45,0,10,6,17981
Air India,1010,COK,TRV,2,45,0,10,6,17981
Air India,1010,COK,TRV,2,45,0,10,6,17981
Air India,1090,COK,TRV,2,45,0,10,6,18191
Air India,1010,COK,TRV,2,45,0,10,6,18191
Air India,685,COK,TRV,2,45,0,10,6,18485
Air India,1395,COK,TRV,2,45,0,10,6,18485
Air India,1395,COK,TRV,2,45,0,10,6,18485
Air India,1395,COK,TRV,2,45,0,10,6,18485
Air India,1395,COK,TRV,2,45,0,10,6,18485
Air India,1395,COK,TRV,2,45,0,10,6,18485
Air India,1395,COK,TRV,2,45,0,10,6,18695
Air India,835,COK,TRV,2,45,0,10,6,18821
Air India,835,COK,TRV,2,45,0,10,6,19031
Air India,650,COK,TRV,2,45,0,10,6,20873
Air India,1015,COK,TRV,2,45,0,10,6,20873
Air India,1015,COK,TRV,2,45,0,10,6,20873
Air India,1015,COK,TRV,2,45,0,10,6,20873
Air India,1015,COK,TRV,2,45,0,10,6,20873
Air India,765,COK,TRV,2,45,0,10,6,20873
Air India,765,COK,TRV,2,45,0,10,6,20873
Air India,1350,COK,TRV,2,45,0,10,6,20873
Air India,1350,COK,TRV,2,45,0,10,6,20873
Air India,1715,COK,TRV,2,45,0,10,6,20873
Air India,1295,COK,TRV,2,45,0,10,6,20873
Air India,1295,COK,TRV,2,45,0,10,6,20873
Air India,1295,COK,TRV,2,45,0,10,6,20873
Air India,1295,COK,TRV,2,45,0,10,6,20873
Air India,1295,COK,TRV,2,45,0,10,6,20873
Air India,1660,COK,TRV,2,45,0,10,6,20873
Air India,1660,COK,TRV,2,45,0,10,6,20873
Air India,1660,COK,TRV,2,45,0,10,6,20873
Air India,1660,COK,TRV,2,45,0,10,6,20873
Air India,1660,COK,TRV,2,45,0,10,6,20873
Air India,1660,COK,TRV,2,45,0,10,6,20873
Air India,1660,COK,TRV,2,45,0,10,6,20873
Air India,1660,COK,TRV,2,45,0,10,6,20873
Air India,1015,COK,TRV,2,45,0,10,6,21083
Air India,765,COK,TRV,2,45,0,10,6,21083
Air India,1295,COK,TRV,2,45,0,10,6,21083
Air India,1660,COK,TRV,2,45,0,10,6,21083
Air India,765,COK,TRV,3,45,0,10,6,21918
SriLankan,1380,COK,TRV,1,45,0,10,6,23424
SriLankan,680,COK,TRV,1,45,0,10,6,23424
Etihad,980,COK,TRV,1,45,0,10,6,31444
Etihad,1005,COK,TRV,2,45,0,10,6,36398
Air Arabia,715,COK,TRV,1,45,0,10,6,37623
Air Arabia,1585,COK,TRV,1,45,0,10,6,37623
Emirates,1360,COK,TRV,1,45,0,10,6,37744
Emirates,1000,COK,TRV,1,45,0,10,6,37744
Air Arabia,1070,COK,TRV,1,45,0,10,6,40558
Air Arabia,670,COK,TRV,1,45,0,10,6,40558
Emirates,1435,COK,TRV,1,45,0,10,6,41797
Singapore Airlines,1395,COK,TRV,1,45,0,10,6,44103
Etihad,1005,COK,TRV,2,45,0,10,6,46294
Singapore Airlines,1260,COK,TRV,1,45,0,10,6,47043
Air Arabia,1090,COK,TRV,2,45,0,10,6,47685
Oman Air,1385,COK,TRV,1,45,0,10,6,49502
Oman Air,980,COK,TRV,1,45,0,10,6,49502
Etihad,640,COK,TRV,1,45,0,10,6,52680
Etihad,2080,COK,TRV,1,45,0,10,6,54533
Air Arabia,1815,COK,TRV,1,45,0,10,6,58860
Gulf Air,1000,COK,TRV,1,45,0,10,6,69301
Gulf Air,1470,COK,TRV,1,45,0,10,6,69301
Qatar Airways,1365,COK,TRV,1,45,0,10,6,78012
Qatar Airways,965,COK,TRV,1,45,0,10,6,78012
IndiGo,50,COK,TRV,0,50,5,15,6,2852
Air India,480,COK,TRV,1,50,5,15,6,10893
Air India,730,COK,TRV,1,50,5,15,6,10893
Air India,1460,COK,TRV,1,50,5,15,6,10893
Air India,1210,COK,TRV,1,50,5,15,6,10893
Air India,720,COK,TRV,1,50,5,15,6,10893
Air India,1430,COK,TRV,1,50,5,15,6,10893
Air India,665,COK,TRV,1,50,5,15,6,11733
Air India,1375,COK,TRV,1,50,5,15,6,11733
Malaysia Airlines,1460,COK,TRV,1,50,5,15,6,13038
Air India,755,COK,TRV,1,50,5,15,6,14631
Air India,1120,COK,TRV,1,50,5,15,6,14631
Air India,565,COK,TRV,1,50,5,15,6,14631
Air India,1640,COK,TRV,1,50,5,15,6,14631
Air India,1315,COK,TRV,1,50,5,15,6,15129
Air India,1680,COK,TRV,1,50,5,15,6,15129
Air India,835,COK,TRV,2,50,5,15,6,17981
Air India,1565,COK,TRV,2,50,5,15,6,17981
Air India,1565,COK,TRV,2,50,5,15,6,17981
Air India,1565,COK,TRV,2,50,5,15,6,17981
Air India,1565,COK,TRV,2,50,5,15,6,17981
Air India,1565,COK,TRV,2,50,5,15,6,17981
Air India,1565,COK,TRV,2,50,5,15,6,17981
Air India,1565,COK,TRV,2,50,5,15,6,17981
Air India,1565,COK,TRV,2,50,5,15,6,17981
Air India,1010,COK,TRV,2,50,5,15,6,17981
Air India,1010,COK,TRV,2,50,5,15,6,17981
Air India,1010,COK,TRV,2,50,5,15,6,17981
Air India,1720,COK,TRV,2,50,5,15,6,17981
Air India,1720,COK,TRV,2,50,5,15,6,17981
Air India,1720,COK,TRV,2,50,5,15,6,17981
Air India,1720,COK,TRV,2,50,5,15,6,17981
Air India,1720,COK,TRV,2,50,5,15,6,17981
Air India,1720,COK,TRV,2,50,5,15,6,17981
Air India,1720,COK,TRV,2,50,5,15,6,18191
Air India,1395,COK,TRV,2,50,5,15,6,18485
Air India,1395,COK,TRV,2,50,5,15,6,18485
Air India,1395,COK,TRV,2,50,5,15,6,18485
Air India,1395,COK,TRV,2,50,5,15,6,18695
Air India,1395,COK,TRV,2,50,5,15,6,19325
Air India,650,COK,TRV,2,50,5,15,6,20873
Air India,1015,COK,TRV,2,50,5,15,6,20873
Air India,1015,COK,TRV,2,50,5,15,6,20873
Air India,1015,COK,TRV,2,50,5,15,6,20873
Air India,1015,COK,TRV,2,50,5,15,6,20873
Air India,1015,COK,TRV,2,50,5,15,6,20873
Air India,765,COK,TRV,2,50,5,15,6,20873
Air India,765,COK,TRV,2,50,5,15,6,20873
Air India,765,COK,TRV,2,50,5,15,6,20873
Air India,1840,COK,TRV,2,50,5,15,6,20873
Air India,1840,COK,TRV,2,50,5,15,6,20873
Air India,1840,COK,TRV,2,50,5,15,6,20873
Air India,1840,COK,TRV,2,50,5,15,6,20873
Air India,1350,COK,TRV,2,50,5,15,6,20873
Air India,1350,COK,TRV,2,50,5,15,6,20873
Air India,1350,COK,TRV,2,50,5,15,6,20873
Air India,1350,COK,TRV,2,50,5,15,6,20873
Air India,1715,COK,TRV,2,50,5,15,6,20873
Air India,1715,COK,TRV,2,50,5,15,6,20873
Air India,1715,COK,TRV,2,50,5,15,6,20873
Air India,1715,COK,TRV,2,50,5,15,6,20873
Air India,1715,COK,TRV,2,50,5,15,6,20873
Air India,1715,COK,TRV,2,50,5,15,6,20873
Air India,1715,COK,TRV,2,50,5,15,6,20873
Air India,1715,COK,TRV,2,50,5,15,6,21083
Air India,1715,COK,TRV,2,50,5,15,6,21083
Air India,765,COK,TRV,3,50,5,15,6,21603
Air India,1295,COK,TRV,2,50,5,15,6,21713
